AgeCat Cor Gen Rep NoControl gp
k5 0.712367786617 34 0 9 1_2
k6 0.73496033937 34 0 9 1_2
pBM4 0.184130113355 34 0 9 1_2
pBM5 0.281929508994 34 0 9 1_2
pBM6 0.653419305065 34 0 9 1_2
potomciNP0 0.344302645 34 0 9 1_2
telF1 0.451213358289 34 0 9 1_2
bm7 0.619689625923 35 0 9 1_2
k3 0.683834973449 35 0 9 1_2
k4 0.715980072253 35 0 9 1_2
k5 0.699367530733 35 0 9 1_2
k6 0.714378289319 35 0 9 1_2
pBM4 0.357051355062 35 0 9 1_2
pBM5 0.203656894789 35 0 9 1_2
pBM6 0.179282640797 35 0 9 1_2
potomciNP0 0.245525225289 35 0 9 1_2
telF1 0.376939644564 35 0 9 1_2
bm7 0.190017561098 36 0 9 1_2
k3 0.691919059669 36 0 9 1_2
k4 0.690855751095 36 0 9 1_2
k5 0.724456893919 36 0 9 1_2
k6 0.705201618588 36 0 9 1_2
pBM4 0.394872569208 36 0 9 1_2
pBM5 0.348479872224 36 0 9 1_2
pBM6 0.247138107635 36 0 9 1_2
potomciNP0 0.221412691721 36 0 9 1_2
telF1 0.411580921031 36 0 9 1_2
bm7 0.232789516848 37 0 9 1_2
k3 0.685198962761 37 0 9 1_2
k4 0.704739299606 37 0 9 1_2
k5 0.693141432446 37 0 9 1_2
k6 0.730779117219 37 0 9 1_2
pBM4 0.358007963707 37 0 9 1_2
pBM5 0.458199420012 37 0 9 1_2
pBM6 0.340995878549 37 0 9 1_2
potomciNP0 0.198360942312 37 0 9 1_2
telF1 0.44202326987 37 0 9 1_2
bm7 0.290998092731 38 0 9 1_2
k3 0.675478874902 38 0 9 1_2
k4 0.694989883288 38 0 9 1_2
k5 0.711484230316 38 0 9 1_2
k6 0.703718805976 38 0 9 1_2
pBM4 0.378900485085 38 0 9 1_2
pBM5 0.448278337468 38 0 9 1_2
pBM6 0.539173285435 38 0 9 1_2
potomciNP0 0.399874773345 38 0 9 1_2
telF1 0.428573120937 38 0 9 1_2
bm7 0.569354609879 39 0 9 1_2
k3 0.680084975233 39 0 9 1_2
k4 0.683193202841 39 0 9 1_2
k5 0.708536007378 39 0 9 1_2
k6 0.72153150297 39 0 9 1_2
pBM4 0.28231925156 39 0 9 1_2
pBM5 0.38078653164 39 0 9 1_2
pBM6 0.493664687733 39 0 9 1_2
potomciNP0 0.341759291484 39 0 9 1_2
telF1 0.392623708271 39 0 9 1_2
bm7 0.469590504845 40 0 9 1_2
k3 0.670817563665 40 0 9 1_2
k4 0.690301107153 40 0 9 1_2
k5 0.686314052112 40 0 9 1_2
k6 0.712540043332 40 0 9 1_2
pBM4 0.141821260966 40 0 9 1_2
pBM5 0.193351414242 40 0 9 1_2
pBM6 0.35620290936 40 0 9 1_2
potomciNP0 0.284140440054 40 0 9 1_2
telF1 0.38081303425 40 0 9 1_2
bm7 0.641650136526921 41 0 9 1_2
genTest1 0.889119155583253 41 0 9 1_2
gpb2 0.939036491075455 41 0 9 1_2
gpb3 0.614227902187242 41 0 9 1_2
gpb4 0.968169037196734 41 0 9 1_2
gpb5 0.841774462303936 41 0 9 1_2
gpb6 0.94883178805374 41 0 9 1_2
k3 0.792591748822951 41 0 9 1_2
k4 0.930365384099648 41 0 9 1_2
k5 0.940388236774084 41 0 9 1_2
k6 0.93684625042932 41 0 9 1_2
pBM4 0.647025578275101 41 0 9 1_2
pBM5 0.333871305176653 41 0 9 1_2
pBM6 0.448426879691888 41 0 9 1_2
potomciNP0 0.754244948347198 41 0 9 1_2
telF1 0.543537346442545 41 0 9 1_2
bm7 0.463787026713319 42 0 9 1_2
genTest1 0.914466345899977 42 0 9 1_2
gpb2 0.800333988410528 42 0 9 1_2
gpb3 0.952097052828932 42 0 9 1_2
gpb4 0.81842629887898 42 0 9 1_2
gpb5 0.964919272612003 42 0 9 1_2
gpb6 0.842589447776915 42 0 9 1_2
k3 0.805784017753782 42 0 9 1_2
k4 0.795961014602574 42 0 9 1_2
k5 0.930508820231737 42 0 9 1_2
k6 0.937667559646626 42 0 9 1_2
pBM4 0.397442214955368 42 0 9 1_2
pBM5 0.658639755207392 42 0 9 1_2
pBM6 0.432153625635347 42 0 9 1_2
potomciNP0 0.796011387501761 42 0 9 1_2
telF1 0.568016040063656 42 0 9 1_2
bm7 0.433187310333743 43 0 9 1_2
genTest1 0.923861377713364 43 0 9 1_2
gpb2 0.903667404670936 43 0 9 1_2
gpb3 0.757701202947148 43 0 9 1_2
gpb4 0.968391710708601 43 0 9 1_2
gpb5 0.899075502785556 43 0 9 1_2
gpb6 0.970234548388519 43 0 9 1_2
k3 0.794032391423313 43 0 9 1_2
k4 0.797804723382345 43 0 9 1_2
k5 0.797839993169158 43 0 9 1_2
k6 0.934149925449814 43 0 9 1_2
pBM4 0.534187624169806 43 0 9 1_2
pBM5 0.381060645530492 43 0 9 1_2
pBM6 0.692177785863713 43 0 9 1_2
potomciNP0 0.772405519812999 43 0 9 1_2
telF1 0.548346713755519 43 0 9 1_2
bm7 0.734841810281457 44 0 9 1_2
genTest1 0.900346823883831 44 0 9 1_2
gpb2 0.916519969879419 44 0 9 1_2
gpb3 0.839346510027205 44 0 9 1_2
gpb4 0.683044965815705 44 0 9 1_2
gpb5 0.997000605313564 44 0 9 1_2
gpb6 0.931758136224142 44 0 9 1_2
k3 0.786346679191587 44 0 9 1_2
k4 0.791024306118914 44 0 9 1_2
k5 0.799520139788048 44 0 9 1_2
k6 0.808462638772115 44 0 9 1_2
pBM4 0.574643838472409 44 0 9 1_2
pBM5 0.542407164215415 44 0 9 1_2
pBM6 0.506295763184806 44 0 9 1_2
potomciNP0 0.741290480824972 44 0 9 1_2
telF1 0.575436264844765 44 0 9 1_2
bm7 0.505469577529999 45 0 9 1_2
genTest1 0.906835852210844 45 0 9 1_2
gpb2 0.32887528348524 45 0 9 1_2
gpb3 0.730310742644827 45 0 9 1_2
gpb4 0.825085312655733 45 0 9 1_2
gpb5 0.779870183707868 45 0 9 1_2
gpb6 0.998785521197285 45 0 9 1_2
k3 0.784409987476407 45 0 9 1_2
k4 0.777155650945304 45 0 9 1_2
k5 0.79647726666639 45 0 9 1_2
k6 0.802825158084978 45 0 9 1_2
pBM4 0.460801367328742 45 0 9 1_2
pBM5 0.644600227491796 45 0 9 1_2
pBM6 0.553717368315008 45 0 9 1_2
potomciNP0 0.753929761956241 45 0 9 1_2
telF1 0.608818993179756 45 0 9 1_2
bm7 0.558922341823099 46 0 9 1_2
genTest1 0.914492824958412 46 0 9 1_2
gpb2 0.832712840049855 46 0 9 1_2
gpb3 0.291557982438248 46 0 9 1_2
gpb4 0.712458120349221 46 0 9 1_2
gpb5 0.963381778767565 46 0 9 1_2
gpb6 0.958632842464663 46 0 9 1_2
k3 0.801729780376127 46 0 9 1_2
k4 0.777592483722248 46 0 9 1_2
k5 0.784594613141463 46 0 9 1_2
k6 0.799355493851263 46 0 9 1_2
pBM4 0.659788374559081 46 0 9 1_2
pBM5 0.576664651492488 46 0 9 1_2
pBM6 0.648526062222394 46 0 9 1_2
potomciNP0 0.769111361281995 46 0 9 1_2
telF1 0.58744700383975 46 0 9 1_2
bm7 0.667520235657847 47 0 9 1_2
genTest1 0.874268720190159 47 0 9 1_2
gpb2 -0.308255691748872 47 0 9 1_2
gpb3 0.853264029910018 47 0 9 1_2
gpb4 0.0630079766054463 47 0 9 1_2
gpb5 0.931496446434116 47 0 9 1_2
gpb6 0.989962972704478 47 0 9 1_2
k3 0.798440300756125 47 0 9 1_2
k4 0.797260687214527 47 0 9 1_2
k5 0.781212840942576 47 0 9 1_2
k6 0.79231140035492 47 0 9 1_2
pBM4 0.59393791786034 47 0 9 1_2
pBM5 0.64581606244461 47 0 9 1_2
pBM6 0.499555550983987 47 0 9 1_2
potomciNP0 0.663282106509665 47 0 9 1_2
telF1 0.552115955386048 47 0 9 1_2
bm7 0.522117046617502 48 0 9 1_2
genTest1 0.905887264496638 48 0 9 1_2
gpb2 -0.16756382520137 48 0 9 1_2
gpb3 0.442491717367563 48 0 9 1_2
gpb4 0.834560603710623 48 0 9 1_2
gpb5 0.95456035872681 48 0 9 1_2
gpb6 0.979467410254439 48 0 9 1_2
k3 0.785147047606842 48 0 9 1_2
k4 0.798675032410969 48 0 9 1_2
k5 0.795745408183366 48 0 9 1_2
k6 0.788121769038963 48 0 9 1_2
pBM4 0.656828823719827 48 0 9 1_2
pBM5 0.614250301231916 48 0 9 1_2
pBM6 0.674209597033891 48 0 9 1_2
potomciNP0 0.651329315187502 48 0 9 1_2
telF1 0.477293665282978 48 0 9 1_2
bm7 0.719618550056959 49 0 9 1_2
genTest1 0.890579503282273 49 0 9 1_2
gpb2 0.811822689436034 49 0 9 1_2
gpb3 0.698644023453949 49 0 9 1_2
gpb4 0.632953695102754 49 0 9 1_2
gpb5 0.970240496924624 49 0 9 1_2
gpb6 0.967890439458648 49 0 9 1_2
k3 0.787669714211331 49 0 9 1_2
k4 0.778905114113637 49 0 9 1_2
k5 0.801819302298693 49 0 9 1_2
k6 0.804022519933138 49 0 9 1_2
pBM4 0.721837859402567 49 0 9 1_2
pBM5 0.687471370222952 49 0 9 1_2
pBM6 0.595899445135482 49 0 9 1_2
potomciNP0 0.689483940842875 49 0 9 1_2
telF1 0.479165490566737 49 0 9 1_2
bm7 0.589160422917556 50 0 9 1_2
genTest1 0.921165845806942 50 0 9 1_2
gpb2 -0.340609737345766 50 0 9 1_2
gpb3 0.689479778800295 50 0 9 1_2
gpb4 0.599796207561913 50 0 9 1_2
gpb5 0.923425857731665 50 0 9 1_2
gpb6 0.998268147409519 50 0 9 1_2
k3 0.775107497270437 50 0 9 1_2
k4 0.776836715118948 50 0 9 1_2
k5 0.777918511219094 50 0 9 1_2
k6 0.794193431014687 50 0 9 1_2
pBM4 0.471934384628247 50 0 9 1_2
pBM5 0.747554859538707 50 0 9 1_2
pBM6 0.694967402074431 50 0 9 1_2
potomciNP0 0.72869385323773 50 0 9 1_2
telF1 0.499593328501464 50 0 9 1_2
bm7 0.725040225751264 51 0 9 1_2
genTest1 0.917293213388513 51 0 9 1_2
gpb2 0.721503165415254 51 0 9 1_2
gpb3 -0.572411084240183 51 0 9 1_2
gpb4 0.719031275280994 51 0 9 1_2
gpb5 0.873473001263699 51 0 9 1_2
gpb6 0.897044677733151 51 0 9 1_2
k3 0.763636645207396 51 0 9 1_2
k4 0.76978588745767 51 0 9 1_2
k5 0.781112200916325 51 0 9 1_2
k6 0.792054391349928 51 0 9 1_2
pBM4 0.524347545951155 51 0 9 1_2
pBM5 0.46673696931051 51 0 9 1_2
pBM6 0.747716983979954 51 0 9 1_2
potomciNP0 0.666813771386244 51 0 9 1_2
telF1 0.482868835846036 51 0 9 1_2
bm7 0.795920757802489 52 0 9 1_2
genTest1 0.914131083013911 52 0 9 1_2
gpb2 0.10866255826321 52 0 9 1_2
gpb3 0.885842845938547 52 0 9 1_2
gpb4 0.401984831586979 52 0 9 1_2
gpb5 0.98782536748832 52 0 9 1_2
gpb6 0.919206813185223 52 0 9 1_2
k3 0.766089698209705 52 0 9 1_2
k4 0.75414807835354 52 0 9 1_2
k5 0.771351521648603 52 0 9 1_2
k6 0.791812134613101 52 0 9 1_2
pBM4 0.529037017240884 52 0 9 1_2
pBM5 0.533192521187705 52 0 9 1_2
pBM6 0.470369320190528 52 0 9 1_2
potomciNP0 0.661267164423529 52 0 9 1_2
telF1 0.479482793431604 52 0 9 1_2
bm7 0.475804347488505 53 0 9 1_2
genTest1 0.910441724582859 53 0 9 1_2
gpb2 0.939170167966008 53 0 9 1_2
gpb3 0.19186003156017 53 0 9 1_2
gpb4 0.810572727775905 53 0 9 1_2
gpb5 0.977614997615608 53 0 9 1_2
gpb6 0.990273745739214 53 0 9 1_2
k3 0.773579629301185 53 0 9 1_2
k4 0.75585836825911 53 0 9 1_2
k5 0.760702036666647 53 0 9 1_2
k6 0.772642351078546 53 0 9 1_2
pBM4 0.747459134738206 53 0 9 1_2
pBM5 0.583390870486892 53 0 9 1_2
pBM6 0.466350029220667 53 0 9 1_2
potomciNP0 0.654280184225104 53 0 9 1_2
telF1 0.484091472965591 53 0 9 1_2
bm7 0.489295521800323 54 0 9 1_2
genTest1 0.903508648412236 54 0 9 1_2
gpb2 0.860940551269986 54 0 9 1_2
gpb3 0.956383539282631 54 0 9 1_2
gpb4 -0.0724172855013953 54 0 9 1_2
gpb5 0.450988653094693 54 0 9 1_2
gpb6 0.852055208600138 54 0 9 1_2
k3 0.761879341603934 54 0 9 1_2
k4 0.76855492494434 54 0 9 1_2
k5 0.753950519996623 54 0 9 1_2
k6 0.752323775664404 54 0 9 1_2
pBM4 0.688084633170385 54 0 9 1_2
pBM5 0.738970017422254 54 0 9 1_2
pBM6 0.620048699695933 54 0 9 1_2
potomciNP0 0.708934252673681 54 0 9 1_2
telF1 0.445506256891836 54 0 9 1_2
bm7 0.572589785475594 55 0 9 1_2
genTest1 0.907659580323474 55 0 9 1_2
gpb2 0.353350515232962 55 0 9 1_2
gpb3 0.858987758032465 55 0 9 1_2
gpb4 0.924380356538988 55 0 9 1_2
gpb5 0.679888079848331 55 0 9 1_2
gpb6 0.550467018014623 55 0 9 1_2
k3 0.756668548449601 55 0 9 1_2
k4 0.76027426977579 55 0 9 1_2
k5 0.767397584542148 55 0 9 1_2
k6 0.769124775182391 55 0 9 1_2
pBM4 0.669564103739923 55 0 9 1_2
pBM5 0.70965224996201 55 0 9 1_2
pBM6 0.736833850219945 55 0 9 1_2
potomciNP0 0.684329654923029 55 0 9 1_2
telF1 0.486454233786375 55 0 9 1_2
bm7 0.733413020905298 56 0 9 1_2
genTest1 0.842806196115601 56 0 9 1_2
gpb2 0.389424987002303 56 0 9 1_2
gpb3 0.322371058637774 56 0 9 1_2
gpb4 0.653587550809024 56 0 9 1_2
gpb5 0.638509382773446 56 0 9 1_2
gpb6 0.851510550019988 56 0 9 1_2
k3 0.733822104230914 56 0 9 1_2
k4 0.742523695579466 56 0 9 1_2
k5 0.755751222126285 56 0 9 1_2
k6 0.778437399781934 56 0 9 1_2
pBM4 0.526367761084306 56 0 9 1_2
pBM5 0.593558576244992 56 0 9 1_2
pBM6 0.730848687748416 56 0 9 1_2
potomciNP0 0.683293916376843 56 0 9 1_2
telF1 0.435476424541943 56 0 9 1_2
bm7 0.703629329127187 57 0 9 1_2
genTest1 0.885992872657077 57 0 9 1_2
gpb2 0.663054075851658 57 0 9 1_2
gpb3 0.472970395767083 57 0 9 1_2
gpb4 0.267997362270285 57 0 9 1_2
gpb5 0.819251196744812 57 0 9 1_2
gpb6 0.737622206356286 57 0 9 1_2
k3 0.754756638581673 57 0 9 1_2
k4 0.730752230541022 57 0 9 1_2
k5 0.739606967163883 57 0 9 1_2
k6 0.764123372517497 57 0 9 1_2
pBM4 0.425457652727244 57 0 9 1_2
pBM5 0.516560642448032 57 0 9 1_2
pBM6 0.570666904207477 57 0 9 1_2
potomciNP0 0.667786024527963 57 0 9 1_2
telF1 0.437304441792739 57 0 9 1_2
bm7 0.668234347145245 58 0 9 1_2
genTest1 0.915539732418558 58 0 9 1_2
gpb2 0.972628736984911 58 0 9 1_2
gpb3 0.956557430938709 58 0 9 1_2
gpb4 0.143369850616678 58 0 9 1_2
gpb5 0.826937286137875 58 0 9 1_2
gpb6 0.910141608518785 58 0 9 1_2
k3 0.737528050629654 58 0 9 1_2
k4 0.737869987015565 58 0 9 1_2
k5 0.728671586145408 58 0 9 1_2
k6 0.741794926425311 58 0 9 1_2
pBM4 0.669201641704255 58 0 9 1_2
pBM5 0.462481754043761 58 0 9 1_2
pBM6 0.437271418251298 58 0 9 1_2
potomciNP0 0.681185134887787 58 0 9 1_2
telF1 0.440071200364664 58 0 9 1_2
bm7 0.453592158836164 59 0 9 1_2
genTest1 0.894752890190687 59 0 9 1_2
gpb2 -0.442216262311839 59 0 9 1_2
gpb3 0.854811203067557 59 0 9 1_2
gpb4 0.761226733025532 59 0 9 1_2
gpb5 0.69824358550363 59 0 9 1_2
gpb6 0.880389752379599 59 0 9 1_2
k3 0.750435418626826 59 0 9 1_2
k4 0.730110002913879 59 0 9 1_2
k5 0.737704579617094 59 0 9 1_2
k6 0.743559228725323 59 0 9 1_2
pBM4 0.608260577524717 59 0 9 1_2
pBM5 0.680996249833144 59 0 9 1_2
pBM6 0.463369377908304 59 0 9 1_2
potomciNP0 0.710211178087921 59 0 9 1_2
telF1 0.481200824582739 59 0 9 1_2
bm7 0.500018484176653 60 0 9 1_2
genTest1 0.885063953860755 60 0 9 1_2
gpb2 -0.0327025412781249 60 0 9 1_2
gpb3 0.0437545167346781 60 0 9 1_2
gpb4 0.717271973289389 60 0 9 1_2
gpb5 0.950042511088908 60 0 9 1_2
gpb6 0.904632451318534 60 0 9 1_2
k3 0.742205858785885 60 0 9 1_2
k4 0.736416384345506 60 0 9 1_2
k5 0.725363048147132 60 0 9 1_2
k6 0.738156732177088 60 0 9 1_2
pBM4 0.761926685015009 60 0 9 1_2
pBM5 0.643285383912157 60 0 9 1_2
pBM6 0.650875248729105 60 0 9 1_2
potomciNP0 0.514411343556426 60 0 9 1_2
telF1 0.486362841593212 60 0 9 1_2
bm7 0.721809912809 21 0 9 2_1
k3 0.793199603744 21 0 9 2_1
k4 0.717163619346 21 0 9 2_1
k5 0.693529913753 21 0 9 2_1
k6 0.687945761309 21 0 9 2_1
pBM4 0.762849820715 21 0 9 2_1
pBM5 0.591466069339 21 0 9 2_1
pBM6 0.691009956219 21 0 9 2_1
potomciNP0 0.268178292175 21 0 9 2_1
telF1 0.304836435397 21 0 9 2_1
bm7 0.742104358594 22 0 9 2_1
k3 0.744357716807 22 0 9 2_1
k4 0.808971389161 22 0 9 2_1
k5 0.732495421153 22 0 9 2_1
k6 0.720524884414 22 0 9 2_1
pBM4 0.324386269386 22 0 9 2_1
pBM5 0.775824203703 22 0 9 2_1
pBM6 0.697768169924 22 0 9 2_1
potomciNP0 0.397773960636 22 0 9 2_1
telF1 0.269591750954 22 0 9 2_1
bm7 0.689351941626 23 0 9 2_1
k3 0.740045952181 23 0 9 2_1
k4 0.762895614588 23 0 9 2_1
k5 0.810216203971 23 0 9 2_1
k6 0.746226741345 23 0 9 2_1
pBM4 0.509460592651 23 0 9 2_1
pBM5 0.354193654616 23 0 9 2_1
pBM6 0.798137448956 23 0 9 2_1
potomciNP0 0.20142472262 23 0 9 2_1
telF1 0.326091794788 23 0 9 2_1
bm7 0.80506316746 24 0 9 2_1
k3 0.767314102659 24 0 9 2_1
k4 0.738772531921 24 0 9 2_1
k5 0.76815065613 24 0 9 2_1
k6 0.816371655172 24 0 9 2_1
pBM4 0.587289297533 24 0 9 2_1
pBM5 0.508721186607 24 0 9 2_1
pBM6 0.387503374584 24 0 9 2_1
potomciNP0 0.354746171629 24 0 9 2_1
telF1 0.518681986781 24 0 9 2_1
bm7 0.403854975294 25 0 9 2_1
k3 0.748086964343 25 0 9 2_1
k4 0.769500639873 25 0 9 2_1
k5 0.749866075188 25 0 9 2_1
k6 0.766126752293 25 0 9 2_1
pBM4 0.523217534972 25 0 9 2_1
pBM5 0.608803171093 25 0 9 2_1
pBM6 0.570347161122 25 0 9 2_1
potomciNP0 0.549587009271 25 0 9 2_1
telF1 0.543131422888 25 0 9 2_1
bm7 0.561442457702 26 0 9 2_1
k3 0.745639403751 26 0 9 2_1
k4 0.759087169819 26 0 9 2_1
k5 0.769948479373 26 0 9 2_1
k6 0.762585100553 26 0 9 2_1
pBM4 0.257520892419 26 0 9 2_1
pBM5 0.511342564388 26 0 9 2_1
pBM6 0.586353356716 26 0 9 2_1
potomciNP0 0.400003163731 26 0 9 2_1
telF1 0.565951942826 26 0 9 2_1
bm7 0.610494374141 27 0 9 2_1
k3 0.757456367979 27 0 9 2_1
k4 0.747345375647 27 0 9 2_1
k5 0.759991546802 27 0 9 2_1
k6 0.782866675332 27 0 9 2_1
pBM4 0.278504928787 27 0 9 2_1
pBM5 0.338658396601 27 0 9 2_1
pBM6 0.467775282641 27 0 9 2_1
potomciNP0 0.40916818243 27 0 9 2_1
telF1 0.473317530947 27 0 9 2_1
bm7 0.432111689224 28 0 9 2_1
k3 0.760132859866 28 0 9 2_1
k4 0.752312343595 28 0 9 2_1
k5 0.750674511763 28 0 9 2_1
k6 0.753923103412 28 0 9 2_1
pBM4 0.221230470435 28 0 9 2_1
pBM5 0.275009714232 28 0 9 2_1
pBM6 0.35370536911 28 0 9 2_1
potomciNP0 0.359166603375 28 0 9 2_1
telF1 0.530537900176 28 0 9 2_1
bm7 0.395316365825 29 0 9 2_1
k3 0.737084122172 29 0 9 2_1
k4 0.753954165964 29 0 9 2_1
k5 0.762579137835 29 0 9 2_1
k6 0.756484967726 29 0 9 2_1
pBM4 0.275082078748 29 0 9 2_1
pBM5 0.273267265544 29 0 9 2_1
pBM6 0.295369145999 29 0 9 2_1
potomciNP0 0.485802881596 29 0 9 2_1
telF1 0.499937250991 29 0 9 2_1
bm7 0.390427253036 30 0 9 2_1
k3 0.727639216442 30 0 9 2_1
k4 0.738119077727 30 0 9 2_1
k5 0.760641844005 30 0 9 2_1
k6 0.766360602516 30 0 9 2_1
pBM4 0.435646632864 30 0 9 2_1
pBM5 0.209915454829 30 0 9 2_1
pBM6 0.27076315758 30 0 9 2_1
potomciNP0 0.505832987333 30 0 9 2_1
telF1 0.508068583238 30 0 9 2_1
bm7 0.360458287746 31 0 9 2_1
k3 0.705278526632 31 0 9 2_1
k4 0.729830130655 31 0 9 2_1
k5 0.739605881906 31 0 9 2_1
k6 0.766424352324 31 0 9 2_1
pBM4 0.472804407045 31 0 9 2_1
pBM5 0.47607494141 31 0 9 2_1
pBM6 0.237560933932 31 0 9 2_1
potomciNP0 0.460625272006 31 0 9 2_1
telF1 0.534774751314 31 0 9 2_1
bm7 0.173886254142 32 0 9 2_1
k3 0.720838383306 32 0 9 2_1
k4 0.711479792154 32 0 9 2_1
k5 0.731551254113 32 0 9 2_1
k6 0.746927104269 32 0 9 2_1
pBM4 0.460630125198 32 0 9 2_1
pBM5 0.408651025769 32 0 9 2_1
pBM6 0.41760030913 32 0 9 2_1
potomciNP0 0.46694744238 32 0 9 2_1
telF1 0.506983011595 32 0 9 2_1
bm7 0.448651454427 33 0 9 2_1
k3 0.721501249199 33 0 9 2_1
k4 0.721180435698 33 0 9 2_1
k5 0.721000754877 33 0 9 2_1
k6 0.736782263879 33 0 9 2_1
pBM4 0.467584809311 33 0 9 2_1
pBM5 0.441355621837 33 0 9 2_1
pBM6 0.448185491726 33 0 9 2_1
potomciNP0 0.523544082634 33 0 9 2_1
telF1 0.496480420567 33 0 9 2_1
bm7 0.442169391898 34 0 9 2_1
k3 0.71385555689 34 0 9 2_1
k4 0.727118280279 34 0 9 2_1
k5 0.711453628474 34 0 9 2_1
k6 0.726034169153 34 0 9 2_1
pBM4 0.432290751446 34 0 9 2_1
pBM5 0.509163534339 34 0 9 2_1
pBM6 0.470691991412 34 0 9 2_1
potomciNP0 0.212820639079 34 0 9 2_1
telF1 0.444091867017 34 0 9 2_1
bm7 0.471640898745 35 0 9 2_1
k3 0.718833747898 35 0 9 2_1
k4 0.724652686962 35 0 9 2_1
k5 0.725441805645 35 0 9 2_1
k6 0.710210860337 35 0 9 2_1
pBM4 0.310346676233 35 0 9 2_1
pBM5 0.45446545604 35 0 9 2_1
pBM6 0.515653654404 35 0 9 2_1
potomciNP0 0.479754854881 35 0 9 2_1
telF1 0.452623316492 35 0 9 2_1
bm7 0.554566974626 36 0 9 2_1
k3 0.709419155551 36 0 9 2_1
k4 0.718882383544 36 0 9 2_1
k5 0.736912008096 36 0 9 2_1
k6 0.734977597291 36 0 9 2_1
pBM4 0.502905761761 36 0 9 2_1
pBM5 0.294119550128 36 0 9 2_1
pBM6 0.446348046953 36 0 9 2_1
potomciNP0 0.285811988808 36 0 9 2_1
telF1 0.486974655961 36 0 9 2_1
bm7 0.457100053948 37 0 9 2_1
k3 0.678921683744 37 0 9 2_1
k4 0.715768169638 37 0 9 2_1
k5 0.727069832212 37 0 9 2_1
k6 0.728699481073 37 0 9 2_1
pBM4 0.212467162389 37 0 9 2_1
pBM5 0.470758931373 37 0 9 2_1
pBM6 0.222077676523 37 0 9 2_1
potomciNP0 0.377826308609 37 0 9 2_1
telF1 0.452987222034 37 0 9 2_1
bm7 0.310185005949 38 0 9 2_1
k3 0.701978076916 38 0 9 2_1
k4 0.684650299408 38 0 9 2_1
k5 0.722651379888 38 0 9 2_1
k6 0.728174493225 38 0 9 2_1
pBM4 0.0415752798947 38 0 9 2_1
pBM5 0.172213274139 38 0 9 2_1
pBM6 0.46598070611 38 0 9 2_1
potomciNP0 0.453436258575 38 0 9 2_1
telF1 0.500571707496 38 0 9 2_1
bm7 0.45538131301 39 0 9 2_1
k3 0.689226295845 39 0 9 2_1
k4 0.711341352945 39 0 9 2_1
k5 0.699090653399 39 0 9 2_1
k6 0.723284811609 39 0 9 2_1
pBM4 0.486948696374 39 0 9 2_1
pBM5 0.0953149783603 39 0 9 2_1
pBM6 0.158450173317 39 0 9 2_1
potomciNP0 0.318456511227 39 0 9 2_1
telF1 0.453410784529 39 0 9 2_1
bm7 0.222023602997 40 0 9 2_1
k3 0.699398925732 40 0 9 2_1
k4 0.698150145818 40 0 9 2_1
k5 0.720626969122 40 0 9 2_1
k6 0.703600646653 40 0 9 2_1
pBM4 0.410744095397 40 0 9 2_1
pBM5 0.467820684599 40 0 9 2_1
pBM6 0.110145029391 40 0 9 2_1
potomciNP0 0.33909365574 40 0 9 2_1
telF1 0.458615361072 40 0 9 2_1
k2 0.66681097916 40 0 9 2_1
k3 0.656681360509 40 0 9 2_1
k4 0.629464493631 40 0 9 2_1
k5 0.630727788909 40 0 9 2_1
pBM4 0.716603135255 40 0 9 2_1
pBM5 0.764495767251 40 0 9 2_1
bm7 0.700958355388 21 0 9 2_1
k3 0.788761373901 21 0 9 2_1
k4 0.727226004339 21 0 9 2_1
k5 0.701074234749 21 0 9 2_1
k6 0.664332963923 21 0 9 2_1
pBM4 0.803900984071 21 0 9 2_1
pBM5 0.557976166781 21 0 9 2_1
pBM6 0.75582098496 21 0 9 2_1
potomciNP0 0.303640564982 21 0 9 2_1
telF1 0.274982499756 21 0 9 2_1
bm7 0.763313685619 22 0 9 2_1
k3 0.748651435664 22 0 9 2_1
k4 0.79964820378 22 0 9 2_1
k5 0.754185417309 22 0 9 2_1
k6 0.721540464242 22 0 9 2_1
pBM4 0.486272176119 22 0 9 2_1
pBM5 0.791761619051 22 0 9 2_1
pBM6 0.674182831776 22 0 9 2_1
potomciNP0 0.18239605565 22 0 9 2_1
telF1 0.262379100257 22 0 9 2_1
bm7 0.647509563092 23 0 9 2_1
k3 0.743655758994 23 0 9 2_1
k4 0.761567695842 23 0 9 2_1
k5 0.806173359848 23 0 9 2_1
k6 0.754392336858 23 0 9 2_1
pBM4 0.500491874439 23 0 9 2_1
pBM5 0.574379739362 23 0 9 2_1
pBM6 0.792075872576 23 0 9 2_1
potomciNP0 0.186324005818 23 0 9 2_1
telF1 0.290952519469 23 0 9 2_1
bm7 0.82145044693 24 0 9 2_1
k3 0.766630770145 24 0 9 2_1
k4 0.746018878199 24 0 9 2_1
k5 0.779510939446 24 0 9 2_1
k6 0.810255409028 24 0 9 2_1
pBM4 0.453356522103 24 0 9 2_1
pBM5 0.499433593941 24 0 9 2_1
pBM6 0.666368199325 24 0 9 2_1
potomciNP0 0.513863804228 24 0 9 2_1
telF1 0.50142459594 24 0 9 2_1
bm7 0.658115554378 25 0 9 2_1
k3 0.754938396859 25 0 9 2_1
k4 0.777848006084 25 0 9 2_1
k5 0.757009812062 25 0 9 2_1
k6 0.787531383616 25 0 9 2_1
pBM4 0.163466686038 25 0 9 2_1
