AgeCat Cor Gen Rep NoControl gp
telF1 0.304836435397 21 0 8 2_1
k3 0.744357716807 22 0 8 2_1
k5 0.732495421153 22 0 8 2_1
pBM4 0.324386269386 22 0 8 2_1
pBM5 0.775824203703 22 0 8 2_1
pBM6 0.697768169924 22 0 8 2_1
potomciNP0 0.397773960636 22 0 8 2_1
telF1 0.269591750954 22 0 8 2_1
k3 0.740045952181 23 0 8 2_1
k5 0.810216203971 23 0 8 2_1
pBM4 0.509460592651 23 0 8 2_1
pBM5 0.354193654616 23 0 8 2_1
pBM6 0.798137448956 23 0 8 2_1
potomciNP0 0.20142472262 23 0 8 2_1
telF1 0.326091794788 23 0 8 2_1
k3 0.767314102659 24 0 8 2_1
k5 0.76815065613 24 0 8 2_1
pBM4 0.587289297533 24 0 8 2_1
pBM5 0.508721186607 24 0 8 2_1
pBM6 0.387503374584 24 0 8 2_1
potomciNP0 0.354746171629 24 0 8 2_1
telF1 0.518681986781 24 0 8 2_1
k3 0.748086964343 25 0 8 2_1
k5 0.749866075188 25 0 8 2_1
pBM4 0.523217534972 25 0 8 2_1
pBM5 0.608803171093 25 0 8 2_1
pBM6 0.570347161122 25 0 8 2_1
potomciNP0 0.549587009271 25 0 8 2_1
telF1 0.543131422888 25 0 8 2_1
k3 0.745639403751 26 0 8 2_1
k5 0.769948479373 26 0 8 2_1
pBM4 0.257520892419 26 0 8 2_1
pBM5 0.511342564388 26 0 8 2_1
pBM6 0.586353356716 26 0 8 2_1
potomciNP0 0.400003163731 26 0 8 2_1
telF1 0.565951942826 26 0 8 2_1
k3 0.757456367979 27 0 8 2_1
k5 0.759991546802 27 0 8 2_1
pBM4 0.278504928787 27 0 8 2_1
pBM5 0.338658396601 27 0 8 2_1
pBM6 0.467775282641 27 0 8 2_1
potomciNP0 0.40916818243 27 0 8 2_1
telF1 0.473317530947 27 0 8 2_1
k3 0.760132859866 28 0 8 2_1
k5 0.750674511763 28 0 8 2_1
pBM4 0.221230470435 28 0 8 2_1
pBM5 0.275009714232 28 0 8 2_1
pBM6 0.35370536911 28 0 8 2_1
potomciNP0 0.359166603375 28 0 8 2_1
telF1 0.530537900176 28 0 8 2_1
k3 0.737084122172 29 0 8 2_1
k5 0.762579137835 29 0 8 2_1
pBM4 0.275082078748 29 0 8 2_1
pBM5 0.273267265544 29 0 8 2_1
pBM6 0.295369145999 29 0 8 2_1
potomciNP0 0.485802881596 29 0 8 2_1
telF1 0.499937250991 29 0 8 2_1
k3 0.727639216442 30 0 8 2_1
k5 0.760641844005 30 0 8 2_1
pBM4 0.435646632864 30 0 8 2_1
pBM5 0.209915454829 30 0 8 2_1
pBM6 0.27076315758 30 0 8 2_1
potomciNP0 0.505832987333 30 0 8 2_1
telF1 0.508068583238 30 0 8 2_1
k3 0.705278526632 31 0 8 2_1
k5 0.739605881906 31 0 8 2_1
pBM4 0.472804407045 31 0 8 2_1
pBM5 0.47607494141 31 0 8 2_1
pBM6 0.237560933932 31 0 8 2_1
potomciNP0 0.460625272006 31 0 8 2_1
telF1 0.534774751314 31 0 8 2_1
k3 0.720838383306 32 0 8 2_1
k5 0.731551254113 32 0 8 2_1
pBM4 0.460630125198 32 0 8 2_1
pBM5 0.408651025769 32 0 8 2_1
pBM6 0.41760030913 32 0 8 2_1
potomciNP0 0.46694744238 32 0 8 2_1
telF1 0.506983011595 32 0 8 2_1
k3 0.721501249199 33 0 8 2_1
k5 0.721000754877 33 0 8 2_1
pBM4 0.467584809311 33 0 8 2_1
pBM5 0.441355621837 33 0 8 2_1
pBM6 0.448185491726 33 0 8 2_1
potomciNP0 0.523544082634 33 0 8 2_1
telF1 0.496480420567 33 0 8 2_1
k3 0.71385555689 34 0 8 2_1
k5 0.711453628474 34 0 8 2_1
pBM4 0.432290751446 34 0 8 2_1
pBM5 0.509163534339 34 0 8 2_1
pBM6 0.470691991412 34 0 8 2_1
potomciNP0 0.212820639079 34 0 8 2_1
telF1 0.444091867017 34 0 8 2_1
k3 0.718833747898 35 0 8 2_1
k5 0.725441805645 35 0 8 2_1
pBM4 0.310346676233 35 0 8 2_1
pBM5 0.45446545604 35 0 8 2_1
pBM6 0.515653654404 35 0 8 2_1
potomciNP0 0.479754854881 35 0 8 2_1
telF1 0.452623316492 35 0 8 2_1
k3 0.709419155551 36 0 8 2_1
k5 0.736912008096 36 0 8 2_1
pBM4 0.502905761761 36 0 8 2_1
pBM5 0.294119550128 36 0 8 2_1
pBM6 0.446348046953 36 0 8 2_1
potomciNP0 0.285811988808 36 0 8 2_1
telF1 0.486974655961 36 0 8 2_1
k3 0.678921683744 37 0 8 2_1
k5 0.727069832212 37 0 8 2_1
pBM4 0.212467162389 37 0 8 2_1
pBM5 0.470758931373 37 0 8 2_1
pBM6 0.222077676523 37 0 8 2_1
potomciNP0 0.377826308609 37 0 8 2_1
telF1 0.452987222034 37 0 8 2_1
k3 0.701978076916 38 0 8 2_1
k5 0.722651379888 38 0 8 2_1
pBM4 0.0415752798947 38 0 8 2_1
pBM5 0.172213274139 38 0 8 2_1
pBM6 0.46598070611 38 0 8 2_1
potomciNP0 0.453436258575 38 0 8 2_1
telF1 0.500571707496 38 0 8 2_1
k3 0.689226295845 39 0 8 2_1
k5 0.699090653399 39 0 8 2_1
pBM4 0.486948696374 39 0 8 2_1
pBM5 0.0953149783603 39 0 8 2_1
pBM6 0.158450173317 39 0 8 2_1
potomciNP0 0.318456511227 39 0 8 2_1
telF1 0.453410784529 39 0 8 2_1
k3 0.699398925732 40 0 8 2_1
k5 0.720626969122 40 0 8 2_1
pBM4 0.410744095397 40 0 8 2_1
pBM5 0.467820684599 40 0 8 2_1
pBM6 0.110145029391 40 0 8 2_1
potomciNP0 0.33909365574 40 0 8 2_1
telF1 0.458615361072 40 0 8 2_1
k3 0.656681360509 40 0 8 2_1
k5 0.630727788909 40 0 8 2_1
pBM4 0.716603135255 40 0 8 2_1
pBM5 0.764495767251 40 0 8 2_1
k3 0.788761373901 21 0 8 2_1
k5 0.701074234749 21 0 8 2_1
pBM4 0.803900984071 21 0 8 2_1
pBM5 0.557976166781 21 0 8 2_1
pBM6 0.75582098496 21 0 8 2_1
potomciNP0 0.303640564982 21 0 8 2_1
telF1 0.274982499756 21 0 8 2_1
k3 0.748651435664 22 0 8 2_1
k5 0.754185417309 22 0 8 2_1
pBM4 0.486272176119 22 0 8 2_1
pBM5 0.791761619051 22 0 8 2_1
pBM6 0.674182831776 22 0 8 2_1
potomciNP0 0.18239605565 22 0 8 2_1
telF1 0.262379100257 22 0 8 2_1
k3 0.743655758994 23 0 8 2_1
k5 0.806173359848 23 0 8 2_1
pBM4 0.500491874439 23 0 8 2_1
pBM5 0.574379739362 23 0 8 2_1
pBM6 0.792075872576 23 0 8 2_1
potomciNP0 0.186324005818 23 0 8 2_1
telF1 0.290952519469 23 0 8 2_1
k3 0.766630770145 24 0 8 2_1
k5 0.779510939446 24 0 8 2_1
pBM4 0.453356522103 24 0 8 2_1
pBM5 0.499433593941 24 0 8 2_1
pBM6 0.666368199325 24 0 8 2_1
potomciNP0 0.513863804228 24 0 8 2_1
telF1 0.50142459594 24 0 8 2_1
k3 0.754938396859 25 0 8 2_1
k5 0.757009812062 25 0 8 2_1
pBM4 0.163466686038 25 0 8 2_1
pBM5 0.455797583037 25 0 8 2_1
pBM6 0.481079325391 25 0 8 2_1
potomciNP0 0.464646251365 25 0 8 2_1
telF1 0.509142060198 25 0 8 2_1
k3 0.739551466189 26 0 8 2_1
k5 0.783810888556 26 0 8 2_1
pBM4 0.1397372532 26 0 8 2_1
pBM5 0.165950779503 26 0 8 2_1
pBM6 0.506055143003 26 0 8 2_1
potomciNP0 0.397979557149 26 0 8 2_1
telF1 0.515921749437 26 0 8 2_1
k3 0.744273782603 27 0 8 2_1
k5 0.779800109601 27 0 8 2_1
pBM4 0.46194470739 27 0 8 2_1
pBM5 0.172989007679 27 0 8 2_1
pBM6 0.214424366234 27 0 8 2_1
potomciNP0 0.398876523791 27 0 8 2_1
telF1 0.523280509265 27 0 8 2_1
k3 0.739364238574 28 0 8 2_1
k5 0.748435983522 28 0 8 2_1
pBM4 0.468843144443 28 0 8 2_1
pBM5 0.370325977256 28 0 8 2_1
pBM6 0.23165101358 28 0 8 2_1
potomciNP0 0.496226089618 28 0 8 2_1
telF1 0.511737060049 28 0 8 2_1
k3 0.717543410387 29 0 8 2_1
k5 0.739953656029 29 0 8 2_1
pBM4 0.363651728853 29 0 8 2_1
pBM5 0.487935505859 29 0 8 2_1
pBM6 0.357922742812 29 0 8 2_1
potomciNP0 0.536291444932 29 0 8 2_1
telF1 0.474491446714 29 0 8 2_1
k3 0.712541166342 30 0 8 2_1
k5 0.753184926848 30 0 8 2_1
pBM4 0.487584567128 30 0 8 2_1
pBM5 0.420674080609 30 0 8 2_1
pBM6 0.407828531038 30 0 8 2_1
potomciNP0 0.428083468922 30 0 8 2_1
telF1 0.491269951367 30 0 8 2_1
k3 0.701219046625 31 0 8 2_1
k5 0.724134470971 31 0 8 2_1
pBM4 0.0272979404953 31 0 8 2_1
pBM5 0.547846099331 31 0 8 2_1
pBM6 0.404953169887 31 0 8 2_1
potomciNP0 0.329049909774 31 0 8 2_1
telF1 0.465201310522 31 0 8 2_1
k3 0.703567284605 32 0 8 2_1
k5 0.720328650107 32 0 8 2_1
pBM4 0.691054158408 32 0 8 2_1
pBM5 0.0565650944714 32 0 8 2_1
pBM6 0.503543837712 32 0 8 2_1
potomciNP0 0.26818865119 32 0 8 2_1
telF1 0.481953582897 32 0 8 2_1
k3 0.695380850338 33 0 8 2_1
k5 0.720521617379 33 0 8 2_1
pBM4 0.293256779172 33 0 8 2_1
pBM5 0.614074357166 33 0 8 2_1
pBM6 0.00195357860937 33 0 8 2_1
potomciNP0 0.405880977142 33 0 8 2_1
telF1 0.422402453211 33 0 8 2_1
k3 0.714384138542 34 0 8 2_1
k5 0.712367786617 34 0 8 2_1
pBM4 0.184130113355 34 0 8 2_1
pBM5 0.281929508994 34 0 8 2_1
pBM6 0.653419305065 34 0 8 2_1
potomciNP0 0.344302645 34 0 8 2_1
telF1 0.451213358289 34 0 8 2_1
k3 0.683834973449 35 0 8 2_1
k5 0.699367530733 35 0 8 2_1
pBM4 0.357051355062 35 0 8 2_1
pBM5 0.203656894789 35 0 8 2_1
pBM6 0.179282640797 35 0 8 2_1
potomciNP0 0.245525225289 35 0 8 2_1
telF1 0.376939644564 35 0 8 2_1
k3 0.691919059669 36 0 8 2_1
k5 0.724456893919 36 0 8 2_1
pBM4 0.394872569208 36 0 8 2_1
pBM5 0.348479872224 36 0 8 2_1
pBM6 0.247138107635 36 0 8 2_1
potomciNP0 0.221412691721 36 0 8 2_1
telF1 0.411580921031 36 0 8 2_1
k3 0.685198962761 37 0 8 2_1
k5 0.693141432446 37 0 8 2_1
pBM4 0.358007963707 37 0 8 2_1
pBM5 0.458199420012 37 0 8 2_1
pBM6 0.340995878549 37 0 8 2_1
potomciNP0 0.198360942312 37 0 8 2_1
telF1 0.44202326987 37 0 8 2_1
k3 0.675478874902 38 0 8 2_1
k5 0.711484230316 38 0 8 2_1
pBM4 0.378900485085 38 0 8 2_1
pBM5 0.448278337468 38 0 8 2_1
pBM6 0.539173285435 38 0 8 2_1
potomciNP0 0.399874773345 38 0 8 2_1
telF1 0.428573120937 38 0 8 2_1
k3 0.680084975233 39 0 8 2_1
k5 0.708536007378 39 0 8 2_1
pBM4 0.28231925156 39 0 8 2_1
pBM5 0.38078653164 39 0 8 2_1
pBM6 0.493664687733 39 0 8 2_1
potomciNP0 0.341759291484 39 0 8 2_1
telF1 0.392623708271 39 0 8 2_1
k3 0.670817563665 40 0 8 2_1
k5 0.686314052112 40 0 8 2_1
pBM4 0.141821260966 40 0 8 2_1
pBM5 0.193351414242 40 0 8 2_1
pBM6 0.35620290936 40 0 8 2_1
potomciNP0 0.284140440054 40 0 8 2_1
telF1 0.38081303425 40 0 8 2_1
k3 0.7183892914011 41 0 8 2_1
k5 0.70563745884694 41 0 8 2_1
pBM4 0.387341302681131 41 0 8 2_1
pBM5 0.247136529812067 41 0 8 2_1
pBM6 0.329422119567526 41 0 8 2_1
potomciNP0 0.250269690691229 41 0 8 2_1
telF1 0.443104499543779 41 0 8 2_1
k3 0.720412827092764 42 0 8 2_1
k5 0.694738534790859 42 0 8 2_1
pBM4 0.544284406777281 42 0 8 2_1
pBM5 0.399678645359179 42 0 8 2_1
pBM6 0.310675520760523 42 0 8 2_1
potomciNP0 0.398679289132406 42 0 8 2_1
telF1 0.390683597076504 42 0 8 2_1
k3 0.707808926537574 43 0 8 2_1
k5 0.739675453180313 43 0 8 2_1
pBM4 0.399629285356669 43 0 8 2_1
pBM5 0.612167958878824 43 0 8 2_1
pBM6 0.351378115034983 43 0 8 2_1
potomciNP0 0.308971965450536 43 0 8 2_1
telF1 0.441265794435244 43 0 8 2_1
genTest1 0.869703647850868 44 0 8 2_1
gpb2 0.870817286342364 44 0 8 2_1
gpb3 0.966773115404354 44 0 8 2_1
gpb4 -0.0796247966068802 44 0 8 2_1
gpb5 0.699419323578596 44 0 8 2_1
k3 0.649336402407748 44 0 8 2_1
k5 0.741732260068768 44 0 8 2_1
pBM4 0.486565784088749 44 0 8 2_1
pBM5 0.586945413580614 44 0 8 2_1
pBM6 0.67077677794727 44 0 8 2_1
potomciNP0 0.703612440755853 44 0 8 2_1
telF1 0.456785755933128 44 0 8 2_1
genTest1 0.849616972269174 45 0 8 2_1
gpb2 0.944007259912848 45 0 8 2_1
gpb3 0.952360524099631 45 0 8 2_1
gpb4 0.92993824418505 45 0 8 2_1
gpb5 0.963882367195482 45 0 8 2_1
k3 0.669738756911865 45 0 8 2_1
k5 0.712154998382687 45 0 8 2_1
pBM4 0.583812719301721 45 0 8 2_1
pBM5 0.475224963973763 45 0 8 2_1
pBM6 0.477145174036944 45 0 8 2_1
potomciNP0 0.660427333288515 45 0 8 2_1
telF1 0.500608375492811 45 0 8 2_1
genTest1 0.840357226835643 46 0 8 2_1
gpb2 0.242773312408099 46 0 8 2_1
gpb3 0.945857396549449 46 0 8 2_1
gpb4 0.951587917552692 46 0 8 2_1
gpb5 0.962242010533037 46 0 8 2_1
k3 0.675369277373426 46 0 8 2_1
k5 0.643442344989462 46 0 8 2_1
pBM4 0.449979103646185 46 0 8 2_1
pBM5 0.693182423607441 46 0 8 2_1
pBM6 0.545184038072427 46 0 8 2_1
potomciNP0 0.633895001153414 46 0 8 2_1
telF1 0.524945768126388 46 0 8 2_1
genTest1 0.883115939613984 47 0 8 2_1
gpb2 -0.0843274858577435 47 0 8 2_1
gpb3 0.665487929762031 47 0 8 2_1
gpb4 0.930698499425682 47 0 8 2_1
gpb5 0.991682626503941 47 0 8 2_1
k3 0.688526461636074 47 0 8 2_1
k5 0.661079679400763 47 0 8 2_1
pBM4 0.577244003792408 47 0 8 2_1
pBM5 0.564435415653763 47 0 8 2_1
pBM6 0.709279898288501 47 0 8 2_1
potomciNP0 0.729335794350223 47 0 8 2_1
telF1 0.509540020412891 47 0 8 2_1
genTest1 0.869675693774491 48 0 8 2_1
gpb2 0.279581064732924 48 0 8 2_1
gpb3 0.353582446735884 48 0 8 2_1
gpb4 0.879310549215671 48 0 8 2_1
gpb5 0.973486870922843 48 0 8 2_1
k3 0.713741962126558 48 0 8 2_1
k5 0.675736824368815 48 0 8 2_1
pBM4 0.243339697660704 48 0 8 2_1
pBM5 0.524806017891466 48 0 8 2_1
pBM6 0.560739818943163 48 0 8 2_1
potomciNP0 0.751569904843423 48 0 8 2_1
telF1 0.560717582797124 48 0 8 2_1
genTest1 0.833211187683706 49 0 8 2_1
gpb2 0.851013808407293 49 0 8 2_1
gpb3 0.348473689733484 49 0 8 2_1
gpb4 0.741472314374857 49 0 8 2_1
gpb5 0.905758689641929 49 0 8 2_1
k3 0.70017252783675 49 0 8 2_1
k5 0.699592536561376 49 0 8 2_1
pBM4 0.33971126742915 49 0 8 2_1
pBM5 0.296165898885615 49 0 8 2_1
pBM6 0.536733190568765 49 0 8 2_1
potomciNP0 0.564292766151844 49 0 8 2_1
telF1 0.498554249718603 49 0 8 2_1
genTest1 0.818058243466913 50 0 8 2_1
gpb2 0.616242152142239 50 0 8 2_1
gpb3 0.977765209227672 50 0 8 2_1
gpb4 0.469164400614463 50 0 8 2_1
gpb5 0.835829610076782 50 0 8 2_1
k3 0.69993125591552 50 0 8 2_1
k5 0.717068841746128 50 0 8 2_1
pBM4 0.582445198680833 50 0 8 2_1
pBM5 0.443777620547305 50 0 8 2_1
pBM6 0.392234949575801 50 0 8 2_1
potomciNP0 0.72156644920433 50 0 8 2_1
telF1 0.515343299782468 50 0 8 2_1
genTest1 0.915801847212056 51 0 8 2_1
gpb2 0.915318597295281 51 0 8 2_1
gpb3 0.988680072489923 51 0 8 2_1
gpb4 0.956986827466726 51 0 8 2_1
gpb5 0.967968511028091 51 0 8 2_1
k3 0.691991415971538 51 0 8 2_1
k5 0.694178585823717 51 0 8 2_1
pBM4 0.506605322195746 51 0 8 2_1
pBM5 0.616279189341882 51 0 8 2_1
pBM6 0.450807274787691 51 0 8 2_1
potomciNP0 0.590178492584584 51 0 8 2_1
telF1 0.469502200004319 51 0 8 2_1
genTest1 0.82784327094417 52 0 8 2_1
gpb2 0.892862521025469 52 0 8 2_1
gpb3 0.721765439806875 52 0 8 2_1
gpb4 0.884624870919447 52 0 8 2_1
gpb5 0.939277100678759 52 0 8 2_1
k3 0.692475118721283 52 0 8 2_1
k5 0.70244900698406 52 0 8 2_1
pBM4 0.461075309813097 52 0 8 2_1
pBM5 0.466416158445263 52 0 8 2_1
pBM6 0.615702339700074 52 0 8 2_1
potomciNP0 0.670656764185102 52 0 8 2_1
telF1 0.450123900612775 52 0 8 2_1
genTest1 0.878306085534153 53 0 8 2_1
gpb2 0.337449189108214 53 0 8 2_1
gpb3 0.938974105587379 53 0 8 2_1
gpb4 0.658412655070412 53 0 8 2_1
gpb5 0.889616462109122 53 0 8 2_1
k3 0.686614032979558 53 0 8 2_1
k5 0.69236968046927 53 0 8 2_1
pBM4 0.60908904358884 53 0 8 2_1
pBM5 0.480379863986699 53 0 8 2_1
pBM6 0.42369694755125 53 0 8 2_1
potomciNP0 0.676590571639945 53 0 8 2_1
telF1 0.467355820184364 53 0 8 2_1
genTest1 0.891571731049105 54 0 8 2_1
gpb2 -0.218159751999345 54 0 8 2_1
gpb3 0.792952615557021 54 0 8 2_1
gpb4 0.870781183165213 54 0 8 2_1
gpb5 0.917769732985493 54 0 8 2_1
k3 0.681889278920778 54 0 8 2_1
k5 0.669339760120777 54 0 8 2_1
pBM4 0.325608414343761 54 0 8 2_1
pBM5 0.645420302861685 54 0 8 2_1
pBM6 0.636246477304511 54 0 8 2_1
potomciNP0 0.692128494477904 54 0 8 2_1
telF1 0.497575323894615 54 0 8 2_1
genTest1 0.871417179036527 55 0 8 2_1
gpb2 0.547031101402222 55 0 8 2_1
gpb3 0.0379156763136439 55 0 8 2_1
gpb4 0.695563407084015 55 0 8 2_1
gpb5 0.980829986156137 55 0 8 2_1
k3 0.696050823357523 55 0 8 2_1
k5 0.683959272064396 55 0 8 2_1
pBM4 0.529574076412717 55 0 8 2_1
pBM5 0.476198262532669 55 0 8 2_1
pBM6 0.671514591174195 55 0 8 2_1
potomciNP0 0.674383549465026 55 0 8 2_1
telF1 0.490028651518579 55 0 8 2_1
genTest1 0.915195807215727 56 0 8 2_1
gpb2 0.869160033142564 56 0 8 2_1
gpb3 0.448940615769515 56 0 8 2_1
gpb4 0.712197121798187 56 0 8 2_1
gpb5 0.895008864627044 56 0 8 2_1
k3 0.689207713607398 56 0 8 2_1
k5 0.685089703840782 56 0 8 2_1
pBM4 0.593328301639997 56 0 8 2_1
pBM5 0.493032537594286 56 0 8 2_1
pBM6 0.434240547257041 56 0 8 2_1
potomciNP0 0.554119389017709 56 0 8 2_1
telF1 0.529751817102628 56 0 8 2_1
genTest1 0.898767016647193 57 0 8 2_1
gpb2 0.218781411470865 57 0 8 2_1
gpb3 0.868681631820333 57 0 8 2_1
gpb4 0.0986078648415462 57 0 8 2_1
gpb5 0.888630238601488 57 0 8 2_1
k3 0.674027617292422 57 0 8 2_1
k5 0.702054964345023 57 0 8 2_1
pBM4 0.375192266275187 57 0 8 2_1
pBM5 0.69402801833276 57 0 8 2_1
pBM6 0.528489596950899 57 0 8 2_1
potomciNP0 0.698021852125321 57 0 8 2_1
telF1 0.498897192880531 57 0 8 2_1
genTest1 0.876920814098016 58 0 8 2_1
gpb2 0.42059416525113 58 0 8 2_1
gpb3 0.682318419877667 58 0 8 2_1
gpb4 0.668383731850551 58 0 8 2_1
gpb5 0.8811993559488 58 0 8 2_1
k3 0.709358863330545 58 0 8 2_1
k5 0.683169768496306 58 0 8 2_1
pBM4 0.534044823982896 58 0 8 2_1
pBM5 0.387011751392203 58 0 8 2_1
pBM6 0.675800320925762 58 0 8 2_1
potomciNP0 0.690081180235149 58 0 8 2_1
telF1 0.483960903061005 58 0 8 2_1
genTest1 0.84821638647799 59 0 8 2_1
gpb2 0.844235477105207 59 0 8 2_1
gpb3 0.174910270713788 59 0 8 2_1
gpb4 0.37658728047051 59 0 8 2_1
gpb5 0.912305751347086 59 0 8 2_1
k3 0.690544461794958 59 0 8 2_1
k5 0.674361567961113 59 0 8 2_1
pBM4 0.466276309108549 59 0 8 2_1
pBM5 0.539006295750402 59 0 8 2_1
pBM6 0.458964556144246 59 0 8 2_1
potomciNP0 0.712418221509224 59 0 8 2_1
telF1 0.444515305461986 59 0 8 2_1
genTest1 0.878556415547643 60 0 8 2_1
gpb2 0.61764202996787 60 0 8 2_1
gpb3 0.680315942508203 60 0 8 2_1
gpb4 0.528073817762481 60 0 8 2_1
gpb5 0.723581083576616 60 0 8 2_1
k3 0.680421601191734 60 0 8 2_1
k5 0.704231511653411 60 0 8 2_1
pBM4 0.385409435528073 60 0 8 2_1
pBM5 0.513657169705977 60 0 8 2_1
pBM6 0.594159257926238 60 0 8 2_1
potomciNP0 0.718046942514689 60 0 8 2_1
telF1 0.451792316486184 60 0 8 2_1
k3 0.793199603744 21 0 9 1_1
k5 0.693529913753 21 0 9 1_1
pBM4 0.762849820715 21 0 9 1_1
pBM5 0.591466069339 21 0 9 1_1
pBM6 0.691009956219 21 0 9 1_1
potomciNP0 0.268178292175 21 0 9 1_1
telF1 0.304836435397 21 0 9 1_1
k3 0.744357716807 22 0 9 1_1
k5 0.732495421153 22 0 9 1_1
pBM4 0.324386269386 22 0 9 1_1
pBM5 0.775824203703 22 0 9 1_1
pBM6 0.697768169924 22 0 9 1_1
potomciNP0 0.397773960636 22 0 9 1_1
telF1 0.269591750954 22 0 9 1_1
k3 0.740045952181 23 0 9 1_1
k5 0.810216203971 23 0 9 1_1
pBM4 0.509460592651 23 0 9 1_1
pBM5 0.354193654616 23 0 9 1_1
pBM6 0.798137448956 23 0 9 1_1
potomciNP0 0.20142472262 23 0 9 1_1
telF1 0.326091794788 23 0 9 1_1
k3 0.767314102659 24 0 9 1_1
k5 0.76815065613 24 0 9 1_1
pBM4 0.587289297533 24 0 9 1_1
pBM5 0.508721186607 24 0 9 1_1
pBM6 0.387503374584 24 0 9 1_1
potomciNP0 0.354746171629 24 0 9 1_1
telF1 0.518681986781 24 0 9 1_1
k3 0.748086964343 25 0 9 1_1
k5 0.749866075188 25 0 9 1_1
pBM4 0.523217534972 25 0 9 1_1
pBM5 0.608803171093 25 0 9 1_1
pBM6 0.570347161122 25 0 9 1_1
potomciNP0 0.549587009271 25 0 9 1_1
telF1 0.543131422888 25 0 9 1_1
k3 0.745639403751 26 0 9 1_1
k5 0.769948479373 26 0 9 1_1
pBM4 0.257520892419 26 0 9 1_1
pBM5 0.511342564388 26 0 9 1_1
pBM6 0.586353356716 26 0 9 1_1
potomciNP0 0.400003163731 26 0 9 1_1
telF1 0.565951942826 26 0 9 1_1
k3 0.757456367979 27 0 9 1_1
k5 0.759991546802 27 0 9 1_1
pBM4 0.278504928787 27 0 9 1_1
pBM5 0.338658396601 27 0 9 1_1
pBM6 0.467775282641 27 0 9 1_1
potomciNP0 0.40916818243 27 0 9 1_1
telF1 0.473317530947 27 0 9 1_1
k3 0.760132859866 28 0 9 1_1
k5 0.750674511763 28 0 9 1_1
pBM4 0.221230470435 28 0 9 1_1
pBM5 0.275009714232 28 0 9 1_1
pBM6 0.35370536911 28 0 9 1_1
potomciNP0 0.359166603375 28 0 9 1_1
telF1 0.530537900176 28 0 9 1_1
k3 0.737084122172 29 0 9 1_1
k5 0.762579137835 29 0 9 1_1
pBM4 0.275082078748 29 0 9 1_1
pBM5 0.273267265544 29 0 9 1_1
pBM6 0.295369145999 29 0 9 1_1
potomciNP0 0.485802881596 29 0 9 1_1
telF1 0.499937250991 29 0 9 1_1
k3 0.727639216442 30 0 9 1_1
k5 0.760641844005 30 0 9 1_1
pBM4 0.435646632864 30 0 9 1_1
pBM5 0.209915454829 30 0 9 1_1
pBM6 0.27076315758 30 0 9 1_1
potomciNP0 0.505832987333 30 0 9 1_1
telF1 0.508068583238 30 0 9 1_1
k3 0.705278526632 31 0 9 1_1
k5 0.739605881906 31 0 9 1_1
pBM4 0.472804407045 31 0 9 1_1
pBM5 0.47607494141 31 0 9 1_1
pBM6 0.237560933932 31 0 9 1_1
potomciNP0 0.460625272006 31 0 9 1_1
telF1 0.534774751314 31 0 9 1_1
k3 0.720838383306 32 0 9 1_1
k5 0.731551254113 32 0 9 1_1
pBM4 0.460630125198 32 0 9 1_1
pBM5 0.408651025769 32 0 9 1_1
pBM6 0.41760030913 32 0 9 1_1
potomciNP0 0.46694744238 32 0 9 1_1
telF1 0.506983011595 32 0 9 1_1
k3 0.721501249199 33 0 9 1_1
k5 0.721000754877 33 0 9 1_1
pBM4 0.467584809311 33 0 9 1_1
pBM5 0.441355621837 33 0 9 1_1
pBM6 0.448185491726 33 0 9 1_1
potomciNP0 0.523544082634 33 0 9 1_1
telF1 0.496480420567 33 0 9 1_1
k3 0.71385555689 34 0 9 1_1
k5 0.711453628474 34 0 9 1_1
pBM4 0.432290751446 34 0 9 1_1
pBM5 0.509163534339 34 0 9 1_1
pBM6 0.470691991412 34 0 9 1_1
potomciNP0 0.212820639079 34 0 9 1_1
telF1 0.444091867017 34 0 9 1_1
k3 0.718833747898 35 0 9 1_1
k5 0.725441805645 35 0 9 1_1
pBM4 0.310346676233 35 0 9 1_1
pBM5 0.45446545604 35 0 9 1_1
pBM6 0.515653654404 35 0 9 1_1
potomciNP0 0.479754854881 35 0 9 1_1
telF1 0.452623316492 35 0 9 1_1
k3 0.709419155551 36 0 9 1_1
k5 0.736912008096 36 0 9 1_1
pBM4 0.502905761761 36 0 9 1_1
pBM5 0.294119550128 36 0 9 1_1
pBM6 0.446348046953 36 0 9 1_1
potomciNP0 0.285811988808 36 0 9 1_1
telF1 0.486974655961 36 0 9 1_1
k3 0.678921683744 37 0 9 1_1
k5 0.727069832212 37 0 9 1_1
pBM4 0.212467162389 37 0 9 1_1
pBM5 0.470758931373 37 0 9 1_1
pBM6 0.222077676523 37 0 9 1_1
potomciNP0 0.377826308609 37 0 9 1_1
telF1 0.452987222034 37 0 9 1_1
k3 0.701978076916 38 0 9 1_1
k5 0.722651379888 38 0 9 1_1
pBM4 0.0415752798947 38 0 9 1_1
pBM5 0.172213274139 38 0 9 1_1
pBM6 0.46598070611 38 0 9 1_1
potomciNP0 0.453436258575 38 0 9 1_1
telF1 0.500571707496 38 0 9 1_1
k3 0.689226295845 39 0 9 1_1
k5 0.699090653399 39 0 9 1_1
pBM4 0.486948696374 39 0 9 1_1
pBM5 0.0953149783603 39 0 9 1_1
pBM6 0.158450173317 39 0 9 1_1
potomciNP0 0.318456511227 39 0 9 1_1
