AgeCat Cor Gen Rep NoControl gp
potomciNP0 0.423096774058 38 1 8 1_1
telF1 0.463545746028 38 1 8 1_1
bm7 0.279042654096 39 1 8 1_1
k3 0.699199589424 39 1 8 1_1
k4 0.69391473559 39 1 8 1_1
k5 0.714653752532 39 1 8 1_1
k6 0.72212622128 39 1 8 1_1
pBM4 0.438796564006 39 1 8 1_1
pBM5 0.338439255016 39 1 8 1_1
pBM6 0.461865041607 39 1 8 1_1
potomciNP0 0.287838155725 39 1 8 1_1
telF1 0.435090397628 39 1 8 1_1
bm7 0.411590410694 40 1 8 1_1
k3 0.71265730183 40 1 8 1_1
k4 0.715436162116 40 1 8 1_1
k5 0.705879076295 40 1 8 1_1
k6 0.727618837263 40 1 8 1_1
pBM4 0.162898813441 40 1 8 1_1
pBM5 0.421504453291 40 1 8 1_1
pBM6 0.320731452026 40 1 8 1_1
potomciNP0 0.342917399173 40 1 8 1_1
telF1 0.407450625682 40 1 8 1_1
bm7 0.593733389066121 41 1 8 1_1
k3 0.726604048320005 41 1 8 1_1
k4 0.749516787733494 41 1 8 1_1
k5 0.774866285486199 41 1 8 1_1
k6 0.772806266645325 41 1 8 1_1
pBM4 0.543660598312562 41 1 8 1_1
pBM5 0.498494562961514 41 1 8 1_1
pBM6 0.755893476977318 41 1 8 1_1
potomciNP0 0.308213944906846 41 1 8 1_1
telF1 0.489001180554524 41 1 8 1_1
bm7 0.738435704454961 42 1 8 1_1
k3 0.78425445481618 42 1 8 1_1
k4 0.729061781252782 42 1 8 1_1
k5 0.756463143691666 42 1 8 1_1
k6 0.788333030046533 42 1 8 1_1
pBM4 0.44093150016054 42 1 8 1_1
pBM5 0.590017174796273 42 1 8 1_1
pBM6 0.51999989967928 42 1 8 1_1
potomciNP0 0.266582848005515 42 1 8 1_1
telF1 0.476761636799129 42 1 8 1_1
bm7 0.30844959985312 43 1 8 1_1
genTest1 0.817904058252106 43 1 8 1_1
gpb2 0.706351061965005 43 1 8 1_1
gpb3 -0.326361867675612 43 1 8 1_1
gpb4 0.949012856349944 43 1 8 1_1
gpb5 0.942593006645444 43 1 8 1_1
gpb6 0.990425236363593 43 1 8 1_1
k3 0.768290668218904 43 1 8 1_1
k4 0.773200399457446 43 1 8 1_1
k5 0.726037097578211 43 1 8 1_1
k6 0.729894252175195 43 1 8 1_1
pBM4 0.669352962048435 43 1 8 1_1
pBM5 0.544108693427074 43 1 8 1_1
pBM6 0.400623384129694 43 1 8 1_1
potomciNP0 0.742000262213806 43 1 8 1_1
telF1 0.497927301929873 43 1 8 1_1
bm7 0.454819007495059 44 1 8 1_1
genTest1 0.869385273823705 44 1 8 1_1
gpb2 0.747496337652798 44 1 8 1_1
gpb3 0.933467315254725 44 1 8 1_1
gpb4 0.0361213047644744 44 1 8 1_1
gpb5 0.83837920399897 44 1 8 1_1
gpb6 0.945156762260653 44 1 8 1_1
k3 0.738208604140902 44 1 8 1_1
k4 0.770178236805651 44 1 8 1_1
k5 0.777489411625211 44 1 8 1_1
k6 0.735367106154326 44 1 8 1_1
pBM4 0.276754370785518 44 1 8 1_1
pBM5 0.723485301081885 44 1 8 1_1
pBM6 0.62853247092681 44 1 8 1_1
potomciNP0 0.702947163656737 44 1 8 1_1
telF1 0.478796428986144 44 1 8 1_1
bm7 0.643264237784351 45 1 8 1_1
genTest1 0.888026276548947 45 1 8 1_1
gpb2 0.152485204239991 45 1 8 1_1
gpb3 0.789989141544114 45 1 8 1_1
gpb4 0.885684362742838 45 1 8 1_1
gpb5 0.90170375057326 45 1 8 1_1
gpb6 0.854914569114484 45 1 8 1_1
k3 0.72131425796673 45 1 8 1_1
k4 0.735881001184511 45 1 8 1_1
k5 0.778691268331533 45 1 8 1_1
k6 0.793536750043513 45 1 8 1_1
pBM4 0.525745386918982 45 1 8 1_1
pBM5 0.34651308873799 45 1 8 1_1
pBM6 0.719885437132804 45 1 8 1_1
potomciNP0 0.71563183924606 45 1 8 1_1
telF1 0.521455665161867 45 1 8 1_1
bm7 0.747645321662287 46 1 8 1_1
genTest1 0.892746508330918 46 1 8 1_1
gpb2 0.786877830452843 46 1 8 1_1
gpb3 0.653835352397627 46 1 8 1_1
gpb4 0.809042927038488 46 1 8 1_1
gpb5 0.957375723919425 46 1 8 1_1
gpb6 0.90490627136066 46 1 8 1_1
k3 0.748597990092196 46 1 8 1_1
k4 0.715836671906286 46 1 8 1_1
k5 0.742574029361963 46 1 8 1_1
k6 0.781754729545592 46 1 8 1_1
pBM4 0.381244056307898 46 1 8 1_1
pBM5 0.606991594084813 46 1 8 1_1
pBM6 0.39666823343554 46 1 8 1_1
potomciNP0 0.654084371902948 46 1 8 1_1
telF1 0.541266363025202 46 1 8 1_1
bm7 0.522127942796066 47 1 8 1_1
genTest1 0.813365674432036 47 1 8 1_1
gpb2 0.908420685022858 47 1 8 1_1
gpb3 0.737180741356224 47 1 8 1_1
gpb4 0.700968877718012 47 1 8 1_1
gpb5 0.952634989605834 47 1 8 1_1
gpb6 0.982758610983841 47 1 8 1_1
k3 0.748816058313464 47 1 8 1_1
k4 0.744221069249663 47 1 8 1_1
k5 0.725418912292115 47 1 8 1_1
k6 0.750138494021738 47 1 8 1_1
pBM4 0.486758267333183 47 1 8 1_1
pBM5 0.571086952354699 47 1 8 1_1
pBM6 0.63002594306218 47 1 8 1_1
potomciNP0 0.686018043657301 47 1 8 1_1
telF1 0.609681415918631 47 1 8 1_1
bm7 0.663663496992538 48 1 8 1_1
genTest1 0.888782818053577 48 1 8 1_1
gpb2 0.733667874790184 48 1 8 1_1
gpb3 0.800490734196303 48 1 8 1_1
gpb4 0.502948440235175 48 1 8 1_1
gpb5 0.887358386354913 48 1 8 1_1
gpb6 0.990397133900488 48 1 8 1_1
k3 0.764929069399166 48 1 8 1_1
k4 0.741543009001866 48 1 8 1_1
k5 0.749560982498304 48 1 8 1_1
k6 0.746244763939126 48 1 8 1_1
pBM4 0.719186295153867 48 1 8 1_1
pBM5 0.512963360275486 48 1 8 1_1
pBM6 0.563593442528062 48 1 8 1_1
potomciNP0 0.682342477674312 48 1 8 1_1
telF1 0.576599112204904 48 1 8 1_1
bm7 0.626665873796119 49 1 8 1_1
genTest1 0.878922054806761 49 1 8 1_1
gpb2 0.839849052361117 49 1 8 1_1
gpb3 0.621756282275244 49 1 8 1_1
gpb4 0.85016683535237 49 1 8 1_1
gpb5 0.939774763918329 49 1 8 1_1
gpb6 0.942532287929412 49 1 8 1_1
k3 0.769171479936159 49 1 8 1_1
k4 0.756162899314328 49 1 8 1_1
k5 0.753850963592906 49 1 8 1_1
k6 0.7664280423631 49 1 8 1_1
pBM4 0.600182255370311 49 1 8 1_1
pBM5 0.683598849448451 49 1 8 1_1
pBM6 0.488646233163461 49 1 8 1_1
potomciNP0 0.800011970908722 49 1 8 1_1
telF1 0.555380092551707 49 1 8 1_1
bm7 0.50557218588638 50 1 8 1_1
genTest1 0.9088538698828 50 1 8 1_1
gpb2 0.566793144845566 50 1 8 1_1
gpb3 0.679153894430942 50 1 8 1_1
gpb4 0.498223340420357 50 1 8 1_1
gpb5 0.972969403862636 50 1 8 1_1
gpb6 0.978315768099609 50 1 8 1_1
k3 0.767318859390335 50 1 8 1_1
k4 0.764121032643954 50 1 8 1_1
k5 0.766239593369945 50 1 8 1_1
k6 0.762850776687189 50 1 8 1_1
pBM4 0.467017411420442 50 1 8 1_1
pBM5 0.658241481180346 50 1 8 1_1
pBM6 0.699787035981024 50 1 8 1_1
potomciNP0 0.670188823868308 50 1 8 1_1
telF1 0.552977834769475 50 1 8 1_1
bm7 0.709616711750719 51 1 8 1_1
genTest1 0.897507807520271 51 1 8 1_1
gpb2 0.907189952742966 51 1 8 1_1
gpb3 0.710145333183848 51 1 8 1_1
gpb4 0.386966322317206 51 1 8 1_1
gpb5 0.980619500307608 51 1 8 1_1
gpb6 0.966010957750141 51 1 8 1_1
k3 0.773461950683924 51 1 8 1_1
k4 0.765401015836379 51 1 8 1_1
k5 0.767176282113909 51 1 8 1_1
k6 0.777015689169307 51 1 8 1_1
pBM4 0.501628806968678 51 1 8 1_1
pBM5 0.560731163616672 51 1 8 1_1
pBM6 0.724188319118564 51 1 8 1_1
potomciNP0 0.695371094215748 51 1 8 1_1
telF1 0.550832640473238 51 1 8 1_1
bm7 0.697870012730831 52 1 8 1_1
genTest1 0.934528121079502 52 1 8 1_1
gpb2 0.414363441285527 52 1 8 1_1
gpb3 0.700116694811178 52 1 8 1_1
gpb4 0.877251783272665 52 1 8 1_1
gpb5 0.864907283853035 52 1 8 1_1
gpb6 0.971553358902823 52 1 8 1_1
k3 0.76180333341447 52 1 8 1_1
k4 0.763253912986626 52 1 8 1_1
k5 0.764899964811036 52 1 8 1_1
k6 0.773167448297459 52 1 8 1_1
pBM4 0.691187255034018 52 1 8 1_1
pBM5 0.505085180817802 52 1 8 1_1
pBM6 0.608791595649063 52 1 8 1_1
potomciNP0 0.748438470699684 52 1 8 1_1
telF1 0.556953050379098 52 1 8 1_1
bm7 0.643169833955058 53 1 8 1_1
genTest1 0.898770413934979 53 1 8 1_1
gpb2 0.841671549862459 53 1 8 1_1
gpb3 0.966451261603736 53 1 8 1_1
gpb4 0.521265684046324 53 1 8 1_1
gpb5 0.98510784025969 53 1 8 1_1
gpb6 0.944878166429748 53 1 8 1_1
k3 0.761837124973385 53 1 8 1_1
k4 0.753179349126986 53 1 8 1_1
k5 0.76726339362211 53 1 8 1_1
k6 0.775985004605222 53 1 8 1_1
pBM4 0.519275746365794 53 1 8 1_1
pBM5 0.749132388602148 53 1 8 1_1
pBM6 0.547763272261792 53 1 8 1_1
potomciNP0 0.690950897297012 53 1 8 1_1
telF1 0.465689853814943 53 1 8 1_1
bm7 0.530307278995311 54 1 8 1_1
genTest1 0.909218212585658 54 1 8 1_1
gpb2 0.236384117489994 54 1 8 1_1
gpb3 0.644044579972951 54 1 8 1_1
gpb4 0.765904927694149 54 1 8 1_1
gpb5 0.570279110517488 54 1 8 1_1
gpb6 0.995158771514976 54 1 8 1_1
k3 0.754154892114095 54 1 8 1_1
k4 0.748941128223086 54 1 8 1_1
k5 0.753496559155029 54 1 8 1_1
k6 0.779198145406157 54 1 8 1_1
pBM4 0.525137174884961 54 1 8 1_1
pBM5 0.544716736089396 54 1 8 1_1
pBM6 0.699786236890647 54 1 8 1_1
potomciNP0 0.73243227922529 54 1 8 1_1
telF1 0.50701182572594 54 1 8 1_1
bm7 0.709334996598587 55 1 8 1_1
genTest1 0.904915328743423 55 1 8 1_1
gpb2 0.835426493013627 55 1 8 1_1
gpb3 0.529862533485777 55 1 8 1_1
gpb4 0.797610785971294 55 1 8 1_1
gpb5 0.982123954547865 55 1 8 1_1
gpb6 0.782822717963702 55 1 8 1_1
k3 0.734535995115888 55 1 8 1_1
k4 0.754270286047211 55 1 8 1_1
k5 0.760083290393286 55 1 8 1_1
k6 0.769635284388056 55 1 8 1_1
pBM4 0.63032243382116 55 1 8 1_1
pBM5 0.516906696249424 55 1 8 1_1
pBM6 0.594232191936728 55 1 8 1_1
potomciNP0 0.595115891449564 55 1 8 1_1
telF1 0.522563574090133 55 1 8 1_1
bm7 0.656656539003677 56 1 8 1_1
genTest1 0.9066705072457 56 1 8 1_1
gpb2 0.98702447577955 56 1 8 1_1
gpb3 0.851133445249828 56 1 8 1_1
gpb4 0.631879673848174 56 1 8 1_1
gpb5 0.982830901781495 56 1 8 1_1
gpb6 0.980521438364869 56 1 8 1_1
k3 0.753009220583407 56 1 8 1_1
k4 0.728972890426657 56 1 8 1_1
k5 0.760899191712038 56 1 8 1_1
k6 0.762888225599511 56 1 8 1_1
pBM4 0.498533621369909 56 1 8 1_1
pBM5 0.586576972769654 56 1 8 1_1
pBM6 0.610615866972248 56 1 8 1_1
potomciNP0 0.779320777715246 56 1 8 1_1
telF1 0.52489980351455 56 1 8 1_1
bm7 0.624814731060143 57 1 8 1_1
genTest1 0.914774966734504 57 1 8 1_1
gpb2 0.561040564307431 57 1 8 1_1
gpb3 0.975224392878955 57 1 8 1_1
gpb4 0.905214324941649 57 1 8 1_1
gpb5 0.95667491362883 57 1 8 1_1
gpb6 0.992354487855733 57 1 8 1_1
k3 0.76678922074483 57 1 8 1_1
k4 0.74219125179535 57 1 8 1_1
k5 0.728858248436914 57 1 8 1_1
k6 0.770412313578631 57 1 8 1_1
pBM4 0.700649882263254 57 1 8 1_1
pBM5 0.548973381337862 57 1 8 1_1
pBM6 0.57007611714276 57 1 8 1_1
potomciNP0 0.782478478475771 57 1 8 1_1
telF1 0.546381268826181 57 1 8 1_1
bm7 0.651326748940993 58 1 8 1_1
genTest1 0.891841824096932 58 1 8 1_1
gpb2 0.347371673619307 58 1 8 1_1
gpb3 0.53976361245841 58 1 8 1_1
gpb4 0.99359947591259 58 1 8 1_1
gpb5 0.941746005243092 58 1 8 1_1
gpb6 0.954904958100156 58 1 8 1_1
k3 0.755744037960162 58 1 8 1_1
k4 0.761212983550653 58 1 8 1_1
k5 0.7443022706257 58 1 8 1_1
k6 0.743970237999152 58 1 8 1_1
pBM4 0.670507118598327 58 1 8 1_1
pBM5 0.712213975704482 58 1 8 1_1
pBM6 0.50283101243308 58 1 8 1_1
potomciNP0 0.663300223337065 58 1 8 1_1
telF1 0.518593130297789 58 1 8 1_1
bm7 0.514649034397071 59 1 8 1_1
genTest1 0.918826693400759 59 1 8 1_1
gpb2 -0.0107513708504807 59 1 8 1_1
gpb3 0.618845868040028 59 1 8 1_1
gpb4 0.65424060097535 59 1 8 1_1
gpb5 0.989414026572016 59 1 8 1_1
gpb6 0.899612800250201 59 1 8 1_1
k3 0.767262844653205 59 1 8 1_1
k4 0.74909113189094 59 1 8 1_1
k5 0.765201369509416 59 1 8 1_1
k6 0.755332856126125 59 1 8 1_1
pBM4 0.702363903132466 59 1 8 1_1
pBM5 0.729096090402102 59 1 8 1_1
pBM6 0.693463449835204 59 1 8 1_1
potomciNP0 0.672941359661379 59 1 8 1_1
telF1 0.525216098871091 59 1 8 1_1
bm7 0.636621315574309 60 1 8 1_1
genTest1 0.901555187304736 60 1 8 1_1
gpb2 0.872043064228961 60 1 8 1_1
gpb3 0.138863455435884 60 1 8 1_1
gpb4 0.634391884352233 60 1 8 1_1
gpb5 0.834811960534008 60 1 8 1_1
gpb6 0.996582682566545 60 1 8 1_1
k3 0.760531752863506 60 1 8 1_1
k4 0.759954089780266 60 1 8 1_1
k5 0.75578264841509 60 1 8 1_1
k6 0.772819284014725 60 1 8 1_1
pBM4 0.464511640608064 60 1 8 1_1
pBM5 0.692604467255916 60 1 8 1_1
pBM6 0.64381072054076 60 1 8 1_1
potomciNP0 0.720293218203892 60 1 8 1_1
telF1 0.533693601178747 60 1 8 1_1
k2 0.712011102862 40 1 8 1_2
k3 0.681405082073 40 1 8 1_2
k4 0.661196857899 40 1 8 1_2
k5 0.631325158908 40 1 8 1_2
pBM4 0.700779570591 40 1 8 1_2
pBM5 0.557051094042 40 1 8 1_2
bm7 0.727317543817 21 1 8 1_2
k3 0.726804224567 21 1 8 1_2
k4 0.709759075482 21 1 8 1_2
k5 0.702184737799 21 1 8 1_2
k6 0.660240434195 21 1 8 1_2
pBM4 0.629627998541 21 1 8 1_2
pBM5 0.549834811247 21 1 8 1_2
pBM6 0.752070641346 21 1 8 1_2
potomciNP0 0.497629717214 21 1 8 1_2
telF1 0.294174367958 21 1 8 1_2
bm7 0.798482441666 22 1 8 1_2
k3 0.702358437513 22 1 8 1_2
k4 0.754542843649 22 1 8 1_2
k5 0.732944022686 22 1 8 1_2
k6 0.725966662566 22 1 8 1_2
pBM4 0.22855555643 22 1 8 1_2
pBM5 0.634871614158 22 1 8 1_2
pBM6 0.598955086556 22 1 8 1_2
potomciNP0 0.284639020163 22 1 8 1_2
telF1 0.353801998785 22 1 8 1_2
bm7 0.625240297794 23 1 8 1_2
k3 0.705142617551 23 1 8 1_2
k4 0.724561530568 23 1 8 1_2
k5 0.765026894199 23 1 8 1_2
k6 0.741090593059 23 1 8 1_2
pBM4 0.544000909807 23 1 8 1_2
pBM5 0.296055568634 23 1 8 1_2
pBM6 0.645477537842 23 1 8 1_2
potomciNP0 0.221584807869 23 1 8 1_2
telF1 0.451904464421 23 1 8 1_2
bm7 0.680287227975 24 1 8 1_2
k3 0.757476633544 24 1 8 1_2
k4 0.709400526335 24 1 8 1_2
k5 0.734448915758 24 1 8 1_2
k6 0.77015664108 24 1 8 1_2
pBM4 0.633541661633 24 1 8 1_2
pBM5 0.550985885308 24 1 8 1_2
pBM6 0.321254290275 24 1 8 1_2
potomciNP0 0.555836883534 24 1 8 1_2
telF1 0.448681163445 24 1 8 1_2
bm7 0.397720136453 25 1 8 1_2
k3 0.768692974313 25 1 8 1_2
k4 0.762834153463 25 1 8 1_2
k5 0.726116190033 25 1 8 1_2
k6 0.741899568947 25 1 8 1_2
pBM4 0.489152625259 25 1 8 1_2
pBM5 0.65204905706 25 1 8 1_2
pBM6 0.469253626362 25 1 8 1_2
potomciNP0 0.5651385351 25 1 8 1_2
telF1 0.518279416235 25 1 8 1_2
bm7 0.40201553213 26 1 8 1_2
k3 0.714709280303 26 1 8 1_2
k4 0.780651197978 26 1 8 1_2
k5 0.773830025833 26 1 8 1_2
k6 0.721742261111 26 1 8 1_2
pBM4 0.339681944649 26 1 8 1_2
pBM5 0.423634215354 26 1 8 1_2
pBM6 0.65916932139 26 1 8 1_2
potomciNP0 0.577564792857 26 1 8 1_2
telF1 0.511649946935 26 1 8 1_2
bm7 0.660137082216 27 1 8 1_2
k3 0.734149992297 27 1 8 1_2
k4 0.725022362121 27 1 8 1_2
k5 0.783930570301 27 1 8 1_2
k6 0.790180391883 27 1 8 1_2
pBM4 0.275593185856 27 1 8 1_2
pBM5 0.452070541134 27 1 8 1_2
pBM6 0.4175462514 27 1 8 1_2
potomciNP0 0.365680407858 27 1 8 1_2
telF1 0.517340463985 27 1 8 1_2
bm7 0.450796213308 28 1 8 1_2
k3 0.722226953736 28 1 8 1_2
k4 0.741136123892 28 1 8 1_2
k5 0.729144137831 28 1 8 1_2
k6 0.787423649074 28 1 8 1_2
pBM4 0.436503958124 28 1 8 1_2
pBM5 0.287359474269 28 1 8 1_2
pBM6 0.504893847007 28 1 8 1_2
potomciNP0 0.571952764819 28 1 8 1_2
telF1 0.506004058274 28 1 8 1_2
bm7 0.51715235528 29 1 8 1_2
k3 0.730506043916 29 1 8 1_2
k4 0.731676695597 29 1 8 1_2
k5 0.746305681535 29 1 8 1_2
k6 0.730780979148 29 1 8 1_2
pBM4 0.316215018756 29 1 8 1_2
pBM5 0.427364350822 29 1 8 1_2
pBM6 0.288208407367 29 1 8 1_2
potomciNP0 0.54533425143 29 1 8 1_2
telF1 0.569236112686 29 1 8 1_2
bm7 0.321726201156 30 1 8 1_2
k3 0.713919852174 30 1 8 1_2
k4 0.734811886358 30 1 8 1_2
k5 0.73437786317 30 1 8 1_2
k6 0.763707614972 30 1 8 1_2
pBM4 0.470178762901 30 1 8 1_2
pBM5 0.32513693355 30 1 8 1_2
pBM6 0.469816027341 30 1 8 1_2
potomciNP0 0.621767452858 30 1 8 1_2
telF1 0.536552130362 30 1 8 1_2
bm7 0.517961412686 31 1 8 1_2
k3 0.749146176191 31 1 8 1_2
k4 0.717306231466 31 1 8 1_2
k5 0.750059089737 31 1 8 1_2
k6 0.739758597123 31 1 8 1_2
pBM4 0.254266757073 31 1 8 1_2
pBM5 0.518588164871 31 1 8 1_2
pBM6 0.396010978983 31 1 8 1_2
potomciNP0 0.604642288361 31 1 8 1_2
telF1 0.559826909906 31 1 8 1_2
bm7 0.390366870098 32 1 8 1_2
k3 0.743194430925 32 1 8 1_2
k4 0.748440012687 32 1 8 1_2
k5 0.730283533525 32 1 8 1_2
k6 0.757697753656 32 1 8 1_2
pBM4 0.404135595829 32 1 8 1_2
pBM5 0.334483073781 32 1 8 1_2
pBM6 0.539844150775 32 1 8 1_2
potomciNP0 0.423568906326 32 1 8 1_2
telF1 0.556857632724 32 1 8 1_2
bm7 0.483290978151 33 1 8 1_2
k3 0.74117525185 33 1 8 1_2
k4 0.758440963378 33 1 8 1_2
k5 0.757494561393 33 1 8 1_2
k6 0.748097607312 33 1 8 1_2
pBM4 0.268904187451 33 1 8 1_2
pBM5 0.423275076898 33 1 8 1_2
pBM6 0.297883516735 33 1 8 1_2
potomciNP0 0.234245880471 33 1 8 1_2
telF1 0.4445713833 33 1 8 1_2
bm7 0.242651028327 34 1 8 1_2
k3 0.708661714951 34 1 8 1_2
k4 0.749419391417 34 1 8 1_2
k5 0.761164247164 34 1 8 1_2
k6 0.757115022366 34 1 8 1_2
pBM4 0.354978941005 34 1 8 1_2
pBM5 0.156456135714 34 1 8 1_2
pBM6 0.452153437372 34 1 8 1_2
potomciNP0 0.259499070277 34 1 8 1_2
telF1 0.432623774385 34 1 8 1_2
bm7 0.459330843561 35 1 8 1_2
k3 0.704484010093 35 1 8 1_2
k4 0.715788907255 35 1 8 1_2
k5 0.756789893526 35 1 8 1_2
k6 0.766717070025 35 1 8 1_2
pBM4 0.432014763657 35 1 8 1_2
pBM5 0.38771765737 35 1 8 1_2
pBM6 0.207308223367 35 1 8 1_2
potomciNP0 0.343345933083 35 1 8 1_2
telF1 0.455413046545 35 1 8 1_2
bm7 0.192630526376 36 1 8 1_2
k3 0.695321953784 36 1 8 1_2
k4 0.711779476509 36 1 8 1_2
k5 0.716412145701 36 1 8 1_2
k6 0.757196276614 36 1 8 1_2
pBM4 0.105175220853 36 1 8 1_2
pBM5 0.412697010047 36 1 8 1_2
pBM6 0.390418425131 36 1 8 1_2
potomciNP0 0.444630730961 36 1 8 1_2
telF1 0.440157997579 36 1 8 1_2
bm7 0.447041946991 37 1 8 1_2
k3 0.694437710586 37 1 8 1_2
k4 0.700150070333 37 1 8 1_2
k5 0.714969019068 37 1 8 1_2
k6 0.717721511909 37 1 8 1_2
pBM4 0.282649596263 37 1 8 1_2
pBM5 0.215346874579 37 1 8 1_2
pBM6 0.442433661279 37 1 8 1_2
potomciNP0 0.468649568618 37 1 8 1_2
telF1 0.427180442326 37 1 8 1_2
bm7 0.467728287928 38 1 8 1_2
k3 0.682682853021 38 1 8 1_2
k4 0.706237419648 38 1 8 1_2
k5 0.708755395674 38 1 8 1_2
k6 0.711209398636 38 1 8 1_2
pBM4 0.223218976307 38 1 8 1_2
pBM5 0.362376720094 38 1 8 1_2
pBM6 0.248689587364 38 1 8 1_2
potomciNP0 0.423096774058 38 1 8 1_2
telF1 0.463545746028 38 1 8 1_2
bm7 0.279042654096 39 1 8 1_2
k3 0.699199589424 39 1 8 1_2
k4 0.69391473559 39 1 8 1_2
k5 0.714653752532 39 1 8 1_2
k6 0.72212622128 39 1 8 1_2
pBM4 0.438796564006 39 1 8 1_2
pBM5 0.338439255016 39 1 8 1_2
pBM6 0.461865041607 39 1 8 1_2
potomciNP0 0.287838155725 39 1 8 1_2
telF1 0.435090397628 39 1 8 1_2
bm7 0.411590410694 40 1 8 1_2
k3 0.71265730183 40 1 8 1_2
k4 0.715436162116 40 1 8 1_2
k5 0.705879076295 40 1 8 1_2
k6 0.727618837263 40 1 8 1_2
pBM4 0.162898813441 40 1 8 1_2
pBM5 0.421504453291 40 1 8 1_2
pBM6 0.320731452026 40 1 8 1_2
potomciNP0 0.342917399173 40 1 8 1_2
telF1 0.407450625682 40 1 8 1_2
bm7 0.586563408818985 41 1 8 1_2
k3 0.718847208785995 41 1 8 1_2
k4 0.762552708156028 41 1 8 1_2
k5 0.765303361712687 41 1 8 1_2
k6 0.775870281494402 41 1 8 1_2
pBM4 0.574858076940876 41 1 8 1_2
pBM5 0.474117653872819 41 1 8 1_2
pBM6 0.747750163047977 41 1 8 1_2
potomciNP0 0.19027294957557 41 1 8 1_2
telF1 0.491001428286154 41 1 8 1_2
bm7 0.638917039138477 42 1 8 1_2
genTest1 0.780429858647696 42 1 8 1_2
gpb2 0.181424863455291 42 1 8 1_2
gpb3 0.552944355953381 42 1 8 1_2
gpb4 0.819193155561769 42 1 8 1_2
gpb5 0.978529131459401 42 1 8 1_2
gpb6 0.655333264701527 42 1 8 1_2
k3 0.810194417901457 42 1 8 1_2
k4 0.722933871124471 42 1 8 1_2
k5 0.74932328228362 42 1 8 1_2
k6 0.737628706620447 42 1 8 1_2
pBM4 0.502943960624873 42 1 8 1_2
pBM5 0.502470694475826 42 1 8 1_2
pBM6 0.431353505808123 42 1 8 1_2
potomciNP0 0.579783526706636 42 1 8 1_2
telF1 0.454826985709602 42 1 8 1_2
bm7 0.426135095155507 43 1 8 1_2
genTest1 0.84157683098067 43 1 8 1_2
gpb2 0.731491958107096 43 1 8 1_2
gpb3 0.609503911080978 43 1 8 1_2
gpb4 0.785876120766761 43 1 8 1_2
gpb5 0.896409725542354 43 1 8 1_2
gpb6 0.985023082106002 43 1 8 1_2
k3 0.83626324308454 43 1 8 1_2
k4 0.830580971031392 43 1 8 1_2
k5 0.727662078149473 43 1 8 1_2
k6 0.761229432293312 43 1 8 1_2
pBM4 0.626071028817044 43 1 8 1_2
pBM5 0.444845132707163 43 1 8 1_2
pBM6 0.666383558944925 43 1 8 1_2
potomciNP0 0.7554504838554 43 1 8 1_2
telF1 0.54616323719752 43 1 8 1_2
bm7 0.706926190228624 44 1 8 1_2
genTest1 0.898085666696612 44 1 8 1_2
gpb2 0.806231078027095 44 1 8 1_2
gpb3 0.534598724241137 44 1 8 1_2
gpb4 0.715973777652965 44 1 8 1_2
gpb5 0.971659057172823 44 1 8 1_2
gpb6 0.933072093662755 44 1 8 1_2
k3 0.824269557694943 44 1 8 1_2
k4 0.84561463861024 44 1 8 1_2
k5 0.837545446096941 44 1 8 1_2
k6 0.735527495029395 44 1 8 1_2
pBM4 0.625077707489226 44 1 8 1_2
pBM5 0.692198432502937 44 1 8 1_2
pBM6 0.644348102582124 44 1 8 1_2
potomciNP0 0.744652597372855 44 1 8 1_2
telF1 0.591260977332166 44 1 8 1_2
bm7 0.657790976168495 45 1 8 1_2
genTest1 0.895074418595628 45 1 8 1_2
gpb2 0.047854602648225 45 1 8 1_2
gpb3 0.81900180753631 45 1 8 1_2
gpb4 0.841017197185628 45 1 8 1_2
gpb5 0.997480586461457 45 1 8 1_2
gpb6 0.991356569198098 45 1 8 1_2
k3 0.848961088779143 45 1 8 1_2
k4 0.823253067815505 45 1 8 1_2
k5 0.85627911616978 45 1 8 1_2
k6 0.846802539389546 45 1 8 1_2
pBM4 0.725807185526957 45 1 8 1_2
pBM5 0.606613509869488 45 1 8 1_2
pBM6 0.715879331579759 45 1 8 1_2
potomciNP0 0.796650738034555 45 1 8 1_2
telF1 0.607999966359758 45 1 8 1_2
bm7 0.728679722589459 46 1 8 1_2
genTest1 0.929049387727375 46 1 8 1_2
gpb2 0.580458634374091 46 1 8 1_2
gpb3 0.521681909554206 46 1 8 1_2
gpb4 0.565103530262326 46 1 8 1_2
gpb5 0.991855763808091 46 1 8 1_2
gpb6 0.979805011765381 46 1 8 1_2
k3 0.849957702000928 46 1 8 1_2
k4 0.83738060655426 46 1 8 1_2
k5 0.827075583777795 46 1 8 1_2
k6 0.86106035977814 46 1 8 1_2
pBM4 0.715735457619066 46 1 8 1_2
pBM5 0.739678367564822 46 1 8 1_2
pBM6 0.69358882367848 46 1 8 1_2
potomciNP0 0.762348263215651 46 1 8 1_2
telF1 0.650366491861325 46 1 8 1_2
bm7 0.755754819959488 47 1 8 1_2
genTest1 0.926021178738136 47 1 8 1_2
gpb2 0.954350581057769 47 1 8 1_2
gpb3 0.773104059063008 47 1 8 1_2
gpb4 0.656480308999832 47 1 8 1_2
gpb5 0.963194620410504 47 1 8 1_2
gpb6 0.988074515861199 47 1 8 1_2
k3 0.847356175049931 47 1 8 1_2
