AgeCat Cor Gen Rep NoControl gp
pBM5 0.706417652575363 54 0 5 1_2
pBM6 0.721101916747887 54 0 5 1_2
potomciNP0 0.783981524396794 54 0 5 1_2
telF1 0.563536384194566 54 0 5 1_2
bm7 0.722461819512808 55 0 5 1_2
genTest1 0.901975153878248 55 0 5 1_2
gpb2 0.691218731477235 55 0 5 1_2
gpb3 0.798333727228729 55 0 5 1_2
gpb4 -0.473504122960929 55 0 5 1_2
gpb5 0.865439089260256 55 0 5 1_2
gpb6 0.911325288645341 55 0 5 1_2
k3 0.938300549302235 55 0 5 1_2
k4 0.934701453630131 55 0 5 1_2
k5 0.9301641795094 55 0 5 1_2
k6 0.937409303623329 55 0 5 1_2
pBM4 0.771306694593681 55 0 5 1_2
pBM5 0.704834436730075 55 0 5 1_2
pBM6 0.666942687492352 55 0 5 1_2
potomciNP0 0.68660527491851 55 0 5 1_2
telF1 0.572004343634546 55 0 5 1_2
bm7 0.696784076456926 56 0 5 1_2
genTest1 0.901318289204325 56 0 5 1_2
gpb2 0.83102486709314 56 0 5 1_2
gpb3 0.687089768101482 56 0 5 1_2
gpb4 0.858557629230336 56 0 5 1_2
gpb5 0.934341635697144 56 0 5 1_2
gpb6 0.970377812142537 56 0 5 1_2
k3 0.935518088958577 56 0 5 1_2
k4 0.936327567220541 56 0 5 1_2
k5 0.934968720430097 56 0 5 1_2
k6 0.934042672035174 56 0 5 1_2
pBM4 0.801485608879546 56 0 5 1_2
pBM5 0.846730358034389 56 0 5 1_2
pBM6 0.596860135892381 56 0 5 1_2
potomciNP0 0.763083634556191 56 0 5 1_2
telF1 0.568670689290808 56 0 5 1_2
bm7 0.580290387945448 57 0 5 1_2
genTest1 0.898439179611056 57 0 5 1_2
gpb2 0.292458071534934 57 0 5 1_2
gpb3 0.884990185099409 57 0 5 1_2
gpb4 0.716832083068078 57 0 5 1_2
gpb5 0.929943815537665 57 0 5 1_2
gpb6 0.9635455041278 57 0 5 1_2
k3 0.935752457406015 57 0 5 1_2
k4 0.93400921637117 57 0 5 1_2
k5 0.9356293886626 57 0 5 1_2
k6 0.935163231334649 57 0 5 1_2
pBM4 0.667557687745536 57 0 5 1_2
pBM5 0.809293915114917 57 0 5 1_2
pBM6 0.834708374299555 57 0 5 1_2
potomciNP0 0.670635089636577 57 0 5 1_2
telF1 0.547954309119571 57 0 5 1_2
bm7 0.771059066332672 58 0 5 1_2
genTest1 0.898064059453332 58 0 5 1_2
gpb2 0.328840554095644 58 0 5 1_2
gpb3 0.359089899317269 58 0 5 1_2
gpb4 0.465298796307355 58 0 5 1_2
gpb5 0.71711725349022 58 0 5 1_2
gpb6 0.916061204178276 58 0 5 1_2
k3 0.93030126667557 58 0 5 1_2
k4 0.931765524255151 58 0 5 1_2
k5 0.93586450140899 58 0 5 1_2
k6 0.933960584293029 58 0 5 1_2
pBM4 0.64364200339918 58 0 5 1_2
pBM5 0.742273024350455 58 0 5 1_2
pBM6 0.78906978239315 58 0 5 1_2
potomciNP0 0.731037846354593 58 0 5 1_2
telF1 0.547361574937577 58 0 5 1_2
bm7 0.720782175646709 59 0 5 1_2
genTest1 0.908037938228408 59 0 5 1_2
gpb2 0.00640259902545234 59 0 5 1_2
gpb3 0.807035228112562 59 0 5 1_2
gpb4 0.131966469757188 59 0 5 1_2
gpb5 0.931927872380267 59 0 5 1_2
gpb6 0.882259643068494 59 0 5 1_2
k3 0.933504989814532 59 0 5 1_2
k4 0.930049953675637 59 0 5 1_2
k5 0.931899400805729 59 0 5 1_2
k6 0.937447794932774 59 0 5 1_2
pBM4 0.544919613566711 59 0 5 1_2
pBM5 0.696636338899478 59 0 5 1_2
pBM6 0.728818375246916 59 0 5 1_2
potomciNP0 0.738578572761536 59 0 5 1_2
telF1 0.602762518066411 59 0 5 1_2
bm7 0.747486396098441 60 0 5 1_2
genTest1 0.899706772327223 60 0 5 1_2
gpb2 0.934502813829912 60 0 5 1_2
gpb3 0.582545513657976 60 0 5 1_2
gpb4 0.886345186559885 60 0 5 1_2
gpb5 0.901986505747988 60 0 5 1_2
gpb6 0.98161674441806 60 0 5 1_2
k3 0.939186168329421 60 0 5 1_2
k4 0.932666578480379 60 0 5 1_2
k5 0.929742698092691 60 0 5 1_2
k6 0.931628167277341 60 0 5 1_2
pBM4 0.69748364285755 60 0 5 1_2
pBM5 0.580627523680137 60 0 5 1_2
pBM6 0.705254646409356 60 0 5 1_2
potomciNP0 0.692837849401957 60 0 5 1_2
telF1 0.581711640931655 60 0 5 1_2
bm7 0.721809912809 21 0 5 2_1
k3 0.793199603744 21 0 5 2_1
k4 0.717163619346 21 0 5 2_1
k5 0.693529913753 21 0 5 2_1
k6 0.687945761309 21 0 5 2_1
pBM4 0.762849820715 21 0 5 2_1
pBM5 0.591466069339 21 0 5 2_1
pBM6 0.691009956219 21 0 5 2_1
potomciNP0 0.268178292175 21 0 5 2_1
telF1 0.304836435397 21 0 5 2_1
bm7 0.742104358594 22 0 5 2_1
k3 0.744357716807 22 0 5 2_1
k4 0.808971389161 22 0 5 2_1
k5 0.732495421153 22 0 5 2_1
k6 0.720524884414 22 0 5 2_1
pBM4 0.324386269386 22 0 5 2_1
pBM5 0.775824203703 22 0 5 2_1
pBM6 0.697768169924 22 0 5 2_1
potomciNP0 0.397773960636 22 0 5 2_1
telF1 0.269591750954 22 0 5 2_1
bm7 0.689351941626 23 0 5 2_1
k3 0.740045952181 23 0 5 2_1
k4 0.762895614588 23 0 5 2_1
k5 0.810216203971 23 0 5 2_1
k6 0.746226741345 23 0 5 2_1
pBM4 0.509460592651 23 0 5 2_1
pBM5 0.354193654616 23 0 5 2_1
pBM6 0.798137448956 23 0 5 2_1
potomciNP0 0.20142472262 23 0 5 2_1
telF1 0.326091794788 23 0 5 2_1
bm7 0.80506316746 24 0 5 2_1
k3 0.767314102659 24 0 5 2_1
k4 0.738772531921 24 0 5 2_1
k5 0.76815065613 24 0 5 2_1
k6 0.816371655172 24 0 5 2_1
pBM4 0.587289297533 24 0 5 2_1
pBM5 0.508721186607 24 0 5 2_1
pBM6 0.387503374584 24 0 5 2_1
potomciNP0 0.354746171629 24 0 5 2_1
telF1 0.518681986781 24 0 5 2_1
bm7 0.403854975294 25 0 5 2_1
k3 0.748086964343 25 0 5 2_1
k4 0.769500639873 25 0 5 2_1
k5 0.749866075188 25 0 5 2_1
k6 0.766126752293 25 0 5 2_1
pBM4 0.523217534972 25 0 5 2_1
pBM5 0.608803171093 25 0 5 2_1
pBM6 0.570347161122 25 0 5 2_1
potomciNP0 0.549587009271 25 0 5 2_1
telF1 0.543131422888 25 0 5 2_1
bm7 0.561442457702 26 0 5 2_1
k3 0.745639403751 26 0 5 2_1
k4 0.759087169819 26 0 5 2_1
k5 0.769948479373 26 0 5 2_1
k6 0.762585100553 26 0 5 2_1
pBM4 0.257520892419 26 0 5 2_1
pBM5 0.511342564388 26 0 5 2_1
pBM6 0.586353356716 26 0 5 2_1
potomciNP0 0.400003163731 26 0 5 2_1
telF1 0.565951942826 26 0 5 2_1
bm7 0.610494374141 27 0 5 2_1
k3 0.757456367979 27 0 5 2_1
k4 0.747345375647 27 0 5 2_1
k5 0.759991546802 27 0 5 2_1
k6 0.782866675332 27 0 5 2_1
pBM4 0.278504928787 27 0 5 2_1
pBM5 0.338658396601 27 0 5 2_1
pBM6 0.467775282641 27 0 5 2_1
potomciNP0 0.40916818243 27 0 5 2_1
telF1 0.473317530947 27 0 5 2_1
bm7 0.432111689224 28 0 5 2_1
k3 0.760132859866 28 0 5 2_1
k4 0.752312343595 28 0 5 2_1
k5 0.750674511763 28 0 5 2_1
k6 0.753923103412 28 0 5 2_1
pBM4 0.221230470435 28 0 5 2_1
pBM5 0.275009714232 28 0 5 2_1
pBM6 0.35370536911 28 0 5 2_1
potomciNP0 0.359166603375 28 0 5 2_1
telF1 0.530537900176 28 0 5 2_1
bm7 0.395316365825 29 0 5 2_1
k3 0.737084122172 29 0 5 2_1
k4 0.753954165964 29 0 5 2_1
k5 0.762579137835 29 0 5 2_1
k6 0.756484967726 29 0 5 2_1
pBM4 0.275082078748 29 0 5 2_1
pBM5 0.273267265544 29 0 5 2_1
pBM6 0.295369145999 29 0 5 2_1
potomciNP0 0.485802881596 29 0 5 2_1
telF1 0.499937250991 29 0 5 2_1
bm7 0.390427253036 30 0 5 2_1
k3 0.727639216442 30 0 5 2_1
k4 0.738119077727 30 0 5 2_1
k5 0.760641844005 30 0 5 2_1
k6 0.766360602516 30 0 5 2_1
pBM4 0.435646632864 30 0 5 2_1
pBM5 0.209915454829 30 0 5 2_1
pBM6 0.27076315758 30 0 5 2_1
potomciNP0 0.505832987333 30 0 5 2_1
telF1 0.508068583238 30 0 5 2_1
bm7 0.360458287746 31 0 5 2_1
k3 0.705278526632 31 0 5 2_1
k4 0.729830130655 31 0 5 2_1
k5 0.739605881906 31 0 5 2_1
k6 0.766424352324 31 0 5 2_1
pBM4 0.472804407045 31 0 5 2_1
pBM5 0.47607494141 31 0 5 2_1
pBM6 0.237560933932 31 0 5 2_1
potomciNP0 0.460625272006 31 0 5 2_1
telF1 0.534774751314 31 0 5 2_1
bm7 0.173886254142 32 0 5 2_1
k3 0.720838383306 32 0 5 2_1
k4 0.711479792154 32 0 5 2_1
k5 0.731551254113 32 0 5 2_1
k6 0.746927104269 32 0 5 2_1
pBM4 0.460630125198 32 0 5 2_1
pBM5 0.408651025769 32 0 5 2_1
pBM6 0.41760030913 32 0 5 2_1
potomciNP0 0.46694744238 32 0 5 2_1
telF1 0.506983011595 32 0 5 2_1
bm7 0.448651454427 33 0 5 2_1
k3 0.721501249199 33 0 5 2_1
k4 0.721180435698 33 0 5 2_1
k5 0.721000754877 33 0 5 2_1
k6 0.736782263879 33 0 5 2_1
pBM4 0.467584809311 33 0 5 2_1
pBM5 0.441355621837 33 0 5 2_1
pBM6 0.448185491726 33 0 5 2_1
potomciNP0 0.523544082634 33 0 5 2_1
telF1 0.496480420567 33 0 5 2_1
bm7 0.442169391898 34 0 5 2_1
k3 0.71385555689 34 0 5 2_1
k4 0.727118280279 34 0 5 2_1
k5 0.711453628474 34 0 5 2_1
k6 0.726034169153 34 0 5 2_1
pBM4 0.432290751446 34 0 5 2_1
pBM5 0.509163534339 34 0 5 2_1
pBM6 0.470691991412 34 0 5 2_1
potomciNP0 0.212820639079 34 0 5 2_1
telF1 0.444091867017 34 0 5 2_1
bm7 0.471640898745 35 0 5 2_1
k3 0.718833747898 35 0 5 2_1
k4 0.724652686962 35 0 5 2_1
k5 0.725441805645 35 0 5 2_1
k6 0.710210860337 35 0 5 2_1
pBM4 0.310346676233 35 0 5 2_1
pBM5 0.45446545604 35 0 5 2_1
pBM6 0.515653654404 35 0 5 2_1
potomciNP0 0.479754854881 35 0 5 2_1
telF1 0.452623316492 35 0 5 2_1
bm7 0.554566974626 36 0 5 2_1
k3 0.709419155551 36 0 5 2_1
k4 0.718882383544 36 0 5 2_1
k5 0.736912008096 36 0 5 2_1
k6 0.734977597291 36 0 5 2_1
pBM4 0.502905761761 36 0 5 2_1
pBM5 0.294119550128 36 0 5 2_1
pBM6 0.446348046953 36 0 5 2_1
potomciNP0 0.285811988808 36 0 5 2_1
telF1 0.486974655961 36 0 5 2_1
bm7 0.457100053948 37 0 5 2_1
k3 0.678921683744 37 0 5 2_1
k4 0.715768169638 37 0 5 2_1
k5 0.727069832212 37 0 5 2_1
k6 0.728699481073 37 0 5 2_1
pBM4 0.212467162389 37 0 5 2_1
pBM5 0.470758931373 37 0 5 2_1
pBM6 0.222077676523 37 0 5 2_1
potomciNP0 0.377826308609 37 0 5 2_1
telF1 0.452987222034 37 0 5 2_1
bm7 0.310185005949 38 0 5 2_1
k3 0.701978076916 38 0 5 2_1
k4 0.684650299408 38 0 5 2_1
k5 0.722651379888 38 0 5 2_1
k6 0.728174493225 38 0 5 2_1
pBM4 0.0415752798947 38 0 5 2_1
pBM5 0.172213274139 38 0 5 2_1
pBM6 0.46598070611 38 0 5 2_1
potomciNP0 0.453436258575 38 0 5 2_1
telF1 0.500571707496 38 0 5 2_1
bm7 0.45538131301 39 0 5 2_1
k3 0.689226295845 39 0 5 2_1
k4 0.711341352945 39 0 5 2_1
k5 0.699090653399 39 0 5 2_1
k6 0.723284811609 39 0 5 2_1
pBM4 0.486948696374 39 0 5 2_1
pBM5 0.0953149783603 39 0 5 2_1
pBM6 0.158450173317 39 0 5 2_1
potomciNP0 0.318456511227 39 0 5 2_1
telF1 0.453410784529 39 0 5 2_1
bm7 0.222023602997 40 0 5 2_1
k3 0.699398925732 40 0 5 2_1
k4 0.698150145818 40 0 5 2_1
k5 0.720626969122 40 0 5 2_1
k6 0.703600646653 40 0 5 2_1
pBM4 0.410744095397 40 0 5 2_1
pBM5 0.467820684599 40 0 5 2_1
pBM6 0.110145029391 40 0 5 2_1
potomciNP0 0.33909365574 40 0 5 2_1
telF1 0.458615361072 40 0 5 2_1
k2 0.66681097916 40 0 5 2_1
k3 0.656681360509 40 0 5 2_1
k4 0.629464493631 40 0 5 2_1
k5 0.630727788909 40 0 5 2_1
pBM4 0.716603135255 40 0 5 2_1
pBM5 0.764495767251 40 0 5 2_1
bm7 0.700958355388 21 0 5 2_1
k3 0.788761373901 21 0 5 2_1
k4 0.727226004339 21 0 5 2_1
k5 0.701074234749 21 0 5 2_1
k6 0.664332963923 21 0 5 2_1
pBM4 0.803900984071 21 0 5 2_1
pBM5 0.557976166781 21 0 5 2_1
pBM6 0.75582098496 21 0 5 2_1
potomciNP0 0.303640564982 21 0 5 2_1
telF1 0.274982499756 21 0 5 2_1
bm7 0.763313685619 22 0 5 2_1
k3 0.748651435664 22 0 5 2_1
k4 0.79964820378 22 0 5 2_1
k5 0.754185417309 22 0 5 2_1
k6 0.721540464242 22 0 5 2_1
pBM4 0.486272176119 22 0 5 2_1
pBM5 0.791761619051 22 0 5 2_1
pBM6 0.674182831776 22 0 5 2_1
potomciNP0 0.18239605565 22 0 5 2_1
telF1 0.262379100257 22 0 5 2_1
bm7 0.647509563092 23 0 5 2_1
k3 0.743655758994 23 0 5 2_1
k4 0.761567695842 23 0 5 2_1
k5 0.806173359848 23 0 5 2_1
k6 0.754392336858 23 0 5 2_1
pBM4 0.500491874439 23 0 5 2_1
pBM5 0.574379739362 23 0 5 2_1
pBM6 0.792075872576 23 0 5 2_1
potomciNP0 0.186324005818 23 0 5 2_1
telF1 0.290952519469 23 0 5 2_1
bm7 0.82145044693 24 0 5 2_1
k3 0.766630770145 24 0 5 2_1
k4 0.746018878199 24 0 5 2_1
k5 0.779510939446 24 0 5 2_1
k6 0.810255409028 24 0 5 2_1
pBM4 0.453356522103 24 0 5 2_1
pBM5 0.499433593941 24 0 5 2_1
pBM6 0.666368199325 24 0 5 2_1
potomciNP0 0.513863804228 24 0 5 2_1
telF1 0.50142459594 24 0 5 2_1
bm7 0.658115554378 25 0 5 2_1
k3 0.754938396859 25 0 5 2_1
k4 0.777848006084 25 0 5 2_1
k5 0.757009812062 25 0 5 2_1
k6 0.787531383616 25 0 5 2_1
pBM4 0.163466686038 25 0 5 2_1
pBM5 0.455797583037 25 0 5 2_1
pBM6 0.481079325391 25 0 5 2_1
potomciNP0 0.464646251365 25 0 5 2_1
telF1 0.509142060198 25 0 5 2_1
bm7 0.550995560382 26 0 5 2_1
k3 0.739551466189 26 0 5 2_1
k4 0.763463455836 26 0 5 2_1
k5 0.783810888556 26 0 5 2_1
k6 0.768015746441 26 0 5 2_1
pBM4 0.1397372532 26 0 5 2_1
pBM5 0.165950779503 26 0 5 2_1
pBM6 0.506055143003 26 0 5 2_1
potomciNP0 0.397979557149 26 0 5 2_1
telF1 0.515921749437 26 0 5 2_1
bm7 0.493732654227 27 0 5 2_1
k3 0.744273782603 27 0 5 2_1
k4 0.745720571773 27 0 5 2_1
k5 0.779800109601 27 0 5 2_1
k6 0.787628077914 27 0 5 2_1
pBM4 0.46194470739 27 0 5 2_1
pBM5 0.172989007679 27 0 5 2_1
pBM6 0.214424366234 27 0 5 2_1
potomciNP0 0.398876523791 27 0 5 2_1
telF1 0.523280509265 27 0 5 2_1
bm7 0.251195940561 28 0 5 2_1
k3 0.739364238574 28 0 5 2_1
k4 0.742568600606 28 0 5 2_1
k5 0.748435983522 28 0 5 2_1
k6 0.786562539296 28 0 5 2_1
pBM4 0.468843144443 28 0 5 2_1
pBM5 0.370325977256 28 0 5 2_1
pBM6 0.23165101358 28 0 5 2_1
potomciNP0 0.496226089618 28 0 5 2_1
telF1 0.511737060049 28 0 5 2_1
bm7 0.272070444836 29 0 5 2_1
k3 0.717543410387 29 0 5 2_1
k4 0.747104165298 29 0 5 2_1
k5 0.739953656029 29 0 5 2_1
k6 0.748069498769 29 0 5 2_1
pBM4 0.363651728853 29 0 5 2_1
pBM5 0.487935505859 29 0 5 2_1
pBM6 0.357922742812 29 0 5 2_1
potomciNP0 0.536291444932 29 0 5 2_1
telF1 0.474491446714 29 0 5 2_1
bm7 0.315148050143 30 0 5 2_1
k3 0.712541166342 30 0 5 2_1
k4 0.722894916435 30 0 5 2_1
k5 0.753184926848 30 0 5 2_1
k6 0.744565341227 30 0 5 2_1
pBM4 0.487584567128 30 0 5 2_1
pBM5 0.420674080609 30 0 5 2_1
pBM6 0.407828531038 30 0 5 2_1
potomciNP0 0.428083468922 30 0 5 2_1
telF1 0.491269951367 30 0 5 2_1
bm7 0.43291285203 31 0 5 2_1
k3 0.701219046625 31 0 5 2_1
k4 0.719123972087 31 0 5 2_1
k5 0.724134470971 31 0 5 2_1
k6 0.754293284273 31 0 5 2_1
pBM4 0.0272979404953 31 0 5 2_1
pBM5 0.547846099331 31 0 5 2_1
pBM6 0.404953169887 31 0 5 2_1
potomciNP0 0.329049909774 31 0 5 2_1
telF1 0.465201310522 31 0 5 2_1
bm7 0.45534633507 32 0 5 2_1
k3 0.703567284605 32 0 5 2_1
k4 0.716072506889 32 0 5 2_1
k5 0.720328650107 32 0 5 2_1
k6 0.7317822783 32 0 5 2_1
pBM4 0.691054158408 32 0 5 2_1
pBM5 0.0565650944714 32 0 5 2_1
pBM6 0.503543837712 32 0 5 2_1
potomciNP0 0.26818865119 32 0 5 2_1
telF1 0.481953582897 32 0 5 2_1
bm7 0.508803925509 33 0 5 2_1
k3 0.695380850338 33 0 5 2_1
k4 0.710251772586 33 0 5 2_1
k5 0.720521617379 33 0 5 2_1
k6 0.719359838386 33 0 5 2_1
pBM4 0.293256779172 33 0 5 2_1
pBM5 0.614074357166 33 0 5 2_1
pBM6 0.00195357860937 33 0 5 2_1
potomciNP0 0.405880977142 33 0 5 2_1
telF1 0.422402453211 33 0 5 2_1
bm7 0.0195682145748 34 0 5 2_1
k3 0.714384138542 34 0 5 2_1
k4 0.694927163916 34 0 5 2_1
k5 0.712367786617 34 0 5 2_1
k6 0.73496033937 34 0 5 2_1
pBM4 0.184130113355 34 0 5 2_1
pBM5 0.281929508994 34 0 5 2_1
pBM6 0.653419305065 34 0 5 2_1
potomciNP0 0.344302645 34 0 5 2_1
telF1 0.451213358289 34 0 5 2_1
bm7 0.619689625923 35 0 5 2_1
k3 0.683834973449 35 0 5 2_1
k4 0.715980072253 35 0 5 2_1
k5 0.699367530733 35 0 5 2_1
k6 0.714378289319 35 0 5 2_1
pBM4 0.357051355062 35 0 5 2_1
pBM5 0.203656894789 35 0 5 2_1
pBM6 0.179282640797 35 0 5 2_1
potomciNP0 0.245525225289 35 0 5 2_1
telF1 0.376939644564 35 0 5 2_1
bm7 0.190017561098 36 0 5 2_1
k3 0.691919059669 36 0 5 2_1
k4 0.690855751095 36 0 5 2_1
k5 0.724456893919 36 0 5 2_1
k6 0.705201618588 36 0 5 2_1
pBM4 0.394872569208 36 0 5 2_1
pBM5 0.348479872224 36 0 5 2_1
pBM6 0.247138107635 36 0 5 2_1
potomciNP0 0.221412691721 36 0 5 2_1
telF1 0.411580921031 36 0 5 2_1
bm7 0.232789516848 37 0 5 2_1
k3 0.685198962761 37 0 5 2_1
k4 0.704739299606 37 0 5 2_1
k5 0.693141432446 37 0 5 2_1
k6 0.730779117219 37 0 5 2_1
pBM4 0.358007963707 37 0 5 2_1
pBM5 0.458199420012 37 0 5 2_1
pBM6 0.340995878549 37 0 5 2_1
potomciNP0 0.198360942312 37 0 5 2_1
telF1 0.44202326987 37 0 5 2_1
bm7 0.290998092731 38 0 5 2_1
k3 0.675478874902 38 0 5 2_1
k4 0.694989883288 38 0 5 2_1
k5 0.711484230316 38 0 5 2_1
k6 0.703718805976 38 0 5 2_1
pBM4 0.378900485085 38 0 5 2_1
pBM5 0.448278337468 38 0 5 2_1
pBM6 0.539173285435 38 0 5 2_1
potomciNP0 0.399874773345 38 0 5 2_1
telF1 0.428573120937 38 0 5 2_1
bm7 0.569354609879 39 0 5 2_1
k3 0.680084975233 39 0 5 2_1
k4 0.683193202841 39 0 5 2_1
k5 0.708536007378 39 0 5 2_1
k6 0.72153150297 39 0 5 2_1
pBM4 0.28231925156 39 0 5 2_1
pBM5 0.38078653164 39 0 5 2_1
pBM6 0.493664687733 39 0 5 2_1
potomciNP0 0.341759291484 39 0 5 2_1
telF1 0.392623708271 39 0 5 2_1
bm7 0.469590504845 40 0 5 2_1
k3 0.670817563665 40 0 5 2_1
k4 0.690301107153 40 0 5 2_1
k5 0.686314052112 40 0 5 2_1
k6 0.712540043332 40 0 5 2_1
pBM4 0.141821260966 40 0 5 2_1
pBM5 0.193351414242 40 0 5 2_1
pBM6 0.35620290936 40 0 5 2_1
potomciNP0 0.284140440054 40 0 5 2_1
telF1 0.38081303425 40 0 5 2_1
bm7 0.616201518808565 41 0 5 2_1
genTest1 0.907647614393402 41 0 5 2_1
gpb2 0.948505991175085 41 0 5 2_1
gpb3 0.650622192575362 41 0 5 2_1
gpb4 0.942524938735486 41 0 5 2_1
gpb5 0.987779744561583 41 0 5 2_1
gpb6 0.948522264839327 41 0 5 2_1
k3 0.808468767092771 41 0 5 2_1
k4 0.934350322492742 41 0 5 2_1
k5 0.940376554195578 41 0 5 2_1
k6 0.939912410984524 41 0 5 2_1
pBM4 0.679539619400141 41 0 5 2_1
pBM5 0.289244074274059 41 0 5 2_1
pBM6 0.507396686211231 41 0 5 2_1
potomciNP0 0.705496454394835 41 0 5 2_1
telF1 0.545568163190524 41 0 5 2_1
bm7 0.519802170777539 42 0 5 2_1
genTest1 0.933798580965474 42 0 5 2_1
gpb2 0.933653466253293 42 0 5 2_1
gpb3 0.950228645288329 42 0 5 2_1
gpb4 0.748766603376808 42 0 5 2_1
gpb5 0.96844689611343 42 0 5 2_1
gpb6 0.996178248073787 42 0 5 2_1
k3 0.809026802570253 42 0 5 2_1
k4 0.811124126991919 42 0 5 2_1
k5 0.937771752142247 42 0 5 2_1
k6 0.945448962521692 42 0 5 2_1
pBM4 0.626036718672835 42 0 5 2_1
pBM5 0.706886671983101 42 0 5 2_1
pBM6 0.370198641060853 42 0 5 2_1
potomciNP0 0.784865616869935 42 0 5 2_1
telF1 0.564901089518296 42 0 5 2_1
bm7 0.342992820034227 43 0 5 2_1
genTest1 0.894979531703751 43 0 5 2_1
gpb2 0.086431802304495 43 0 5 2_1
gpb3 0.941783107001982 43 0 5 2_1
gpb4 0.956807979238732 43 0 5 2_1
gpb5 0.854586286564288 43 0 5 2_1
gpb6 0.971810965368857 43 0 5 2_1
k3 0.801334562029098 43 0 5 2_1
k4 0.80840993261909 43 0 5 2_1
k5 0.817971715780931 43 0 5 2_1
k6 0.94056659558233 43 0 5 2_1
pBM4 0.668478215419786 43 0 5 2_1
pBM5 0.647924430503477 43 0 5 2_1
pBM6 0.736303653889559 43 0 5 2_1
potomciNP0 0.757519472140214 43 0 5 2_1
telF1 0.575317856595994 43 0 5 2_1
bm7 0.719224895276156 44 0 5 2_1
genTest1 0.928218885555988 44 0 5 2_1
gpb2 0.90591642700507 44 0 5 2_1
gpb3 0.311439249481888 44 0 5 2_1
gpb4 0.98579740724749 44 0 5 2_1
gpb5 0.992857245839238 44 0 5 2_1
gpb6 0.92301399666594 44 0 5 2_1
k3 0.799198942330064 44 0 5 2_1
k4 0.800879761696606 44 0 5 2_1
k5 0.814489736886822 44 0 5 2_1
k6 0.824865026885711 44 0 5 2_1
pBM4 0.796242723371123 44 0 5 2_1
pBM5 0.690149610525835 44 0 5 2_1
pBM6 0.723347987346365 44 0 5 2_1
potomciNP0 0.751414496773542 44 0 5 2_1
telF1 0.613552329437618 44 0 5 2_1
bm7 0.708600208280845 45 0 5 2_1
genTest1 0.928190836248188 45 0 5 2_1
gpb2 0.754252488375686 45 0 5 2_1
gpb3 0.890144688450533 45 0 5 2_1
gpb4 0.251274000159536 45 0 5 2_1
gpb5 0.973178143426168 45 0 5 2_1
gpb6 0.994235300390895 45 0 5 2_1
k3 0.801919793633958 45 0 5 2_1
k4 0.783874592876594 45 0 5 2_1
k5 0.809997185030464 45 0 5 2_1
k6 0.820114661211376 45 0 5 2_1
pBM4 0.731103794175288 45 0 5 2_1
pBM5 0.795976688646536 45 0 5 2_1
pBM6 0.666261009115996 45 0 5 2_1
potomciNP0 0.780716782946781 45 0 5 2_1
telF1 0.613483524838944 45 0 5 2_1
bm7 0.679642329355456 46 0 5 2_1
genTest1 0.934175309824784 46 0 5 2_1
gpb2 0.719595629604394 46 0 5 2_1
gpb3 0.881152851347102 46 0 5 2_1
gpb4 0.691609145410165 46 0 5 2_1
gpb5 0.69853767834758 46 0 5 2_1
gpb6 0.970977519217548 46 0 5 2_1
k3 0.822635232167201 46 0 5 2_1
k4 0.796539912672973 46 0 5 2_1
k5 0.789030528655839 46 0 5 2_1
k6 0.816622803563433 46 0 5 2_1
pBM4 0.672270101832212 46 0 5 2_1
pBM5 0.735097609791923 46 0 5 2_1
pBM6 0.781312660831552 46 0 5 2_1
potomciNP0 0.552352985216247 46 0 5 2_1
telF1 0.580691710293896 46 0 5 2_1
bm7 0.804749777251342 47 0 5 2_1
genTest1 0.915089010672982 47 0 5 2_1
gpb2 0.95693486778093 47 0 5 2_1
gpb3 0.865124704447073 47 0 5 2_1
gpb4 0.928158567677743 47 0 5 2_1
gpb5 0.792999326363118 47 0 5 2_1
gpb6 0.929737935537614 47 0 5 2_1
k3 0.81861679011273 47 0 5 2_1
k4 0.821826311350264 47 0 5 2_1
k5 0.799448430107115 47 0 5 2_1
k6 0.795368359511092 47 0 5 2_1
pBM4 0.597344572433305 47 0 5 2_1
pBM5 0.7045448541364 47 0 5 2_1
pBM6 0.739249068000434 47 0 5 2_1
potomciNP0 0.735464307398756 47 0 5 2_1
telF1 0.550077443265026 47 0 5 2_1
bm7 0.719399142949498 48 0 5 2_1
genTest1 0.929180322462561 48 0 5 2_1
gpb2 0.747544542522765 48 0 5 2_1
gpb3 0.940743199578935 48 0 5 2_1
gpb4 0.946418692835416 48 0 5 2_1
gpb5 0.858657234410404 48 0 5 2_1
gpb6 0.894201544844902 48 0 5 2_1
k3 0.796413351937867 48 0 5 2_1
k4 0.810402240268594 48 0 5 2_1
k5 0.825737421173186 48 0 5 2_1
k6 0.802023975083614 48 0 5 2_1
pBM4 0.72510484191286 48 0 5 2_1
pBM5 0.714779672296641 48 0 5 2_1
pBM6 0.577491558408269 48 0 5 2_1
potomciNP0 0.694482422774822 48 0 5 2_1
telF1 0.529895494583009 48 0 5 2_1
bm7 0.640662568451271 49 0 5 2_1
genTest1 0.90791467714986 49 0 5 2_1
gpb2 0.516422674236625 49 0 5 2_1
gpb3 0.648922839134944 49 0 5 2_1
gpb4 0.714108870415759 49 0 5 2_1
gpb5 0.670448127656578 49 0 5 2_1
gpb6 0.868331809713723 49 0 5 2_1
k3 0.781658588632319 49 0 5 2_1
k4 0.792008448882734 49 0 5 2_1
k5 0.812433999638934 49 0 5 2_1
